,maturity,rates
0,0.252054794520548,0.04155550350790065
1,0.3863013698630137,0.0051721476999583415
2,0.4438356164383562,0.0046243948938277804
3,0.5972602739726027,0.007715531511526002
4,1.1726027397260277,0.013901246199335486
5,1.6328767123287669,0.018461962410792378
6,2.515068493150685,0.02501849996043774
7,2.8602739726027395,0.027844130455349052
8,3.128767123287671,0.02329426633145379
9,3.186301369863014,0.029842481019695343
10,3.7808219178082187,0.03279063098448722
11,4.1643835616438345,0.03444530850342358
12,4.298630136986302,0.03536465610363118
13,4.778082191780823,0.03612535233631678
14,4.854794520547945,0.03791139176326564
15,5.391780821917808,0.04058014618009301
16,6.0246575342465745,0.04241309911025476
17,7.942465753424657,0.04792423436788636
18,8.326027397260274,0.04850760445389359
19,9.284931506849317,0.050664860041179934
20,10.627397260273973,0.05310825591795438
21,12.947945205479453,0.05583481330453573
22,14.463013698630135,0.057148610959333504
23,15.594520547945207,0.05867574983138142
24,17.339726027397262,0.05935532432658953
