,maturity,rates
0,0.23013698630136986,0.07672919119925836
1,0.2876712328767123,0.023342737070964042
2,0.7479452054794521,0.0442513115546646
3,0.8630136986301371,0.04688422674468967
4,1.3808219178082193,0.05734803636960179
5,1.6876712328767125,0.06235499917894895
6,1.9178082191780816,0.057712078996706516
7,1.9178092191780816,0.06648936229676539
8,2.6273972602739732,0.07238904458858418
9,2.780821917808219,0.07405287543721098
10,3.4136986301369863,0.07686681025656478
11,3.5315068493150683,0.07542701546350782
12,3.9315068493150687,0.07518015997371023
13,4.698630136986301,0.07940546761595736
14,5.273972602739726,0.08198758638004094
15,5.734246575342466,0.08085538290736143
16,6.616438356164384,0.08279615508593369
17,7.230136986301369,0.08083714278907363
18,7.882191780821918,0.08600867077892445
19,8.4,0.0848987376409569
20,8.956164383561644,0.08359300364701888
21,12.427397260273972,0.085248359178963
22,13.386301369863016,0.08696590200208154
23,21.441095890410963,0.08900617801595538
