,maturity,rates
0,0.16712328767123288,0.09675195560938744
1,0.3205479452054795,0.00901527422499602
2,0.9534246575342464,0.01985198164589019
3,1.0712328767123287,0.020810669664031327
4,1.4712328767123288,0.01999807138632756
5,1.5287671232876712,0.02215460924468858
6,1.8931506849315067,0.024490436814008525
7,2.0273972602739727,0.030268906325221123
8,2.238356164383561,0.03268818113683544
9,2.8136986301369857,0.036445781413732024
10,3.2739726027397262,0.039443039095218686
11,4.156164383561643,0.04287438037505971
12,4.501369863013698,0.044160191443378245
13,4.76986301369863,0.04302200822734044
14,5.4219178082191775,0.04709813914822657
15,5.8054794520547945,0.04883523108558979
16,5.93972602739726,0.04988266905222534
17,6.495890410958903,0.050099528585227524
18,9.583561643835617,0.056187222274127764
19,9.967123287671232,0.055626489470851935
20,10.926027397260272,0.05838010498586985
21,14.58904109589041,0.06175080643797868
22,18.980821917808214,0.06586080814610466
