,maturity,rates
0,0.13424657534246576,0.1266374961656649
1,0.2493150684931507,0.02908488210076654
2,0.7671232876712328,0.04070634210919312
3,1.073972602739726,0.04832389718913628
4,1.304109589041096,0.04260334856056044
5,1.304110589041096,0.052404897496245925
6,2.0136986301369864,0.06275251844816775
7,2.1671232876712327,0.06315888952092201
8,2.8,0.0705990657723493
9,2.9178082191780823,0.07098936085184242
10,3.3178082191780818,0.07238648475490704
11,4.084931506849316,0.0748301423703301
12,4.660273972602741,0.0772987847297017
13,5.1205479452054785,0.07884155152722697
14,6.002739726027397,0.08221333976408043
15,7.2684931506849315,0.08522522331871622
16,7.786301369863014,0.08307574264392466
17,8.342465753424658,0.08463045983989266
18,11.813698630136988,0.08836647706046781
19,12.772602739726029,0.08791701734957791
20,20.827397260273973,0.09770973401765409
