,maturity,rates
0,0.1917808219178082,0.09520532790595827
1,0.4219178082191781,0.015142836586509542
2,0.4219188082191781,0.014787264317409586
3,1.1315068493150684,0.030073890460752747
4,1.2849315068493148,0.032638782780042806
5,1.9178082191780816,0.04149739733566886
6,2.0356164383561643,0.04183129451208101
7,2.4356164383561643,0.043112840186905886
8,2.4931506849315066,0.03655195605679152
9,2.9917808219178084,0.043150802500003
10,3.0493150684931507,0.04076809637724022
11,3.202739726027397,0.05210678757262408
12,3.778082191780822,0.055708534063199824
13,4.238356164383561,0.05752270472623395
14,5.1205479452054785,0.060670868756855185
15,5.465753424657534,0.06278915265989418
16,5.734246575342466,0.05814589806700478
17,6.3863013698630136,0.06483138436614976
18,6.904109589041097,0.06565749822408277
19,7.383561643835616,0.06672995250775537
20,7.4602739726027405,0.06695515007432778
21,10.931506849315069,0.07105010727213859
22,11.89041095890411,0.07196432636838447
23,15.553424657534249,0.07501320266386864
24,19.945205479452053,0.08030074989878812
