,maturity,rates
0,0.03835616438356165,0.05571531864259945
1,0.536986301369863,0.007242039403150574
2,0.5945205479452055,0.0061207266108774085
3,0.7479452054794521,0.00991548744397756
4,1.3232876712328767,0.0158159034248453
5,1.7835616438356163,0.020458191396904763
6,2.665753424657534,0.026367526467468302
7,3.010958904109589,0.02854791107875489
8,3.2794520547945205,0.0234668196283998
9,3.3369863013698633,0.03119410645182646
10,3.9315068493150687,0.033736496549604755
11,4.315068493150685,0.03567366489080949
12,4.449315068493152,0.0366451181512352
13,4.92876712328767,0.03571213821673901
14,5.005479452054795,0.038047838648702356
15,5.542465753424659,0.040189060052906185
16,6.175342465753426,0.0420039537439445
17,8.093150684931508,0.046321465744805175
18,8.476712328767123,0.04331675594620205
19,9.435616438356163,0.04950350250453313
20,10.778082191780822,0.052029990896858246
21,13.098630136986301,0.05361672533612861
22,14.613698630136984,0.05537332588568466
23,15.745205479452055,0.05689295097618641
24,17.49041095890411,0.05304738933135444
