,maturity,rates
0,0.3671232876712329,0.0775669365183725
1,0.4849315068493151,0.008693900884287875
2,0.8849315068493151,0.014074919609746467
3,0.9424657534246575,0.012098729347034246
4,1.3068493150684932,0.010820801648340369
5,1.4410958904109592,0.01999900499867476
6,1.498630136986301,0.016442984442837667
7,1.652054794520548,0.021687480607239427
8,2.2273972602739724,0.026510163991584363
9,2.6876712328767125,0.029399373929341516
10,3.5698630136986296,0.033256706360870726
11,3.915068493150685,0.035386606345899636
12,4.183561643835616,0.03343507652692786
13,4.8356164383561655,0.03820108155193602
14,5.219178082191782,0.039815096604320664
15,5.353424657534247,0.040558009526804106
16,5.832876712328768,0.0417936093287972
17,5.9095890410958924,0.04199752930080989
18,7.079452054794522,0.044651235567461964
19,8.997260273972604,0.047799388810274505
20,9.38082191780822,0.04822555079831003
21,10.33972602739726,0.04959503354906999
22,14.002739726027393,0.053433263402583066
23,15.517808219178082,0.05680185580685151
24,18.394520547945206,0.05995359354700214
