,maturity,rates
0,0.052054794520547946,0.09119595573726784
1,0.6849315068493149,0.013454196787297621
2,0.8027397260273973,0.014838419703588382
3,1.202739726027397,0.013455304937174629
4,1.2602739726027397,0.018287272413565994
5,1.7589041095890412,0.025990940807477412
6,1.96986301369863,0.02840550317834287
7,2.5452054794520547,0.032210145189631695
8,3.0054794520547947,0.03467770373232913
9,3.887671232876712,0.038690221174295006
10,4.232876712328768,0.039544513690420634
11,4.501369863013698,0.03696434308442265
12,5.153424657534247,0.04246065870543629
13,5.536986301369864,0.043597669984794474
14,5.671232876712327,0.04391862554613441
15,6.1506849315068495,0.045824864532753744
16,6.227397260273973,0.04571026760665879
17,7.397260273972603,0.048634614007040396
18,9.315068493150683,0.05093701857048281
19,9.698630136986301,0.0498223350465373
20,10.657534246575343,0.05234839959703841
21,14.320547945205481,0.05654918908845247
22,15.835616438356164,0.059549816796015495
23,18.71232876712329,0.06199312996905668
