,maturity,rates
0,0.11506849315068493,0.06904652227196442
1,0.2328767123287671,0.003717773205682188
2,0.6328767123287671,0.008859703409060863
3,0.6904109589041096,0.006790185465281
4,1.0547945205479452,0.0024616526895140356
5,1.1890410958904107,0.015122165034072729
6,1.2465753424657535,0.010067328641312713
7,1.4,0.017226397027292825
8,1.9753424657534249,0.0218015717769304
9,2.4356164383561643,0.024781275523735866
10,3.3178082191780818,0.029305434197134033
11,3.6630136986301367,0.03087261901873148
12,3.9315068493150687,0.028798903888324387
13,3.989041095890411,0.03280613916910149
14,4.583561643835616,0.03416242048338863
15,4.9671232876712335,0.03609899079390035
16,5.101369863013699,0.03603052420007161
17,5.580821917808219,0.03658145977587146
18,5.657534246575342,0.03737600127668123
19,6.8273972602739725,0.04134915394206052
20,8.745205479452055,0.04559702447411626
21,9.128767123287671,0.0457540937170746
22,10.087671232876714,0.04834710416722957
23,13.75068493150685,0.05257333091253376
24,15.265753424657536,0.055373222987297556
25,18.142465753424663,0.05704690117278357
