,maturity,rates
0,0.2328767123287671,0.08816936956920741
1,0.3863013698630137,0.009425963530124013
2,1.0191780821917809,0.01954571076447008
3,1.1369863013698631,0.02031583377931703
4,1.5369863013698633,0.01953221859696268
5,1.5945205479452054,0.022634435446351308
6,2.0931506849315067,0.029782189316254287
7,2.150684931506849,0.022416186269518704
8,2.304109589041096,0.03201456801309119
9,2.8794520547945206,0.035763029617265595
10,3.3397260273972593,0.03848862816895982
11,4.221917808219178,0.041866105968214426
12,4.567123287671233,0.04282405229835851
13,4.8356164383561655,0.042931432640209426
14,5.487671232876712,0.04568509793562275
15,6.005479452054795,0.04792809674345542
16,6.484931506849315,0.0490916441147884
17,6.5616438356164375,0.04943750886773367
18,9.64931506849315,0.055779694961433354
19,10.032876712328768,0.054958386613925214
20,10.991780821917805,0.05753711079099341
21,14.654794520547945,0.06258925650476074
22,19.046575342465754,0.06561909764947478
