,maturity,rates
0,0.052054794520547946,0.08473923511295797
1,0.3205479452054795,0.028781716270493182
2,0.3780821917808219,0.032721903876984204
3,0.8383561643835616,0.04960194298414358
4,0.9534246575342464,0.05151137135525927
5,1.4712328767123288,0.06215029686381226
6,1.7780821917808218,0.05542873290243882
7,2.008219178082192,0.06897584570357196
8,2.008220178082192,0.06902032988851656
9,2.7178082191780817,0.07407906452574294
10,2.871232876712329,0.0749344755701159
11,3.504109589041096,0.07786903915588742
12,3.6219178082191785,0.0781358628525696
13,4.789041095890411,0.08123799339929011
14,5.364383561643836,0.08072400192438527
15,5.824657534246574,0.08302906751954833
16,6.706849315068491,0.08411629233335857
17,7.320547945205481,0.08414774044641392
18,7.972602739726027,0.08545221984933295
19,8.490410958904107,0.08513862111371122
20,9.046575342465754,0.08545089296747663
21,12.517808219178082,0.08633443420532018
22,13.476712328767126,0.08722584801331097
