,maturity,rates
0,0.23013698630136986,0.06895042799685844
1,0.4986301369863014,-0.001562905765923922
2,0.5561643835616439,0.04857474610240409
3,1.0164383561643835,0.05651713819435419
4,1.1315068493150684,0.05573316103500092
5,1.6493150684931508,0.0636328626853304
6,1.956164383561644,0.06372816074523777
7,2.1863013698630143,0.06624124583624524
8,2.1863023698630144,0.0679662418318907
9,2.8958904109589043,0.0713537050694177
10,3.0493150684931507,0.07201798033257989
11,3.6821917808219182,0.07303809703477901
12,3.8,0.07382201032115465
13,4.9671232876712335,0.07670822749276682
14,5.542465753424659,0.0764915708090037
15,6.002739726027397,0.07652046874515163
16,6.884931506849315,0.07844345053290047
17,7.4986301369863035,0.08139804448753366
18,8.150684931506849,0.07986811000066026
19,8.668493150684931,0.07934964776352327
20,9.224657534246576,0.08060515897036342
21,12.695890410958905,0.08267599564103979
22,13.654794520547945,0.0835188584534375
