,maturity,rates
0,0.38904109589041097,0.06602943413573968
1,0.6575342465753424,0.04930543219473365
2,0.7150684931506849,0.050068971628491075
3,1.1753424657534246,0.0598803821542875
4,1.2904109589041095,0.061511757508394514
5,1.808219178082192,0.07027314195951898
6,2.115068493150685,0.06952081008847627
7,2.345205479452055,0.04347934113927588
8,2.345206479452055,0.07039246060372127
9,3.054794520547945,0.07415025281204209
10,3.208219178082192,0.07081255028645357
11,3.8410958904109593,0.07457013287327935
12,3.958904109589041,0.0759428974826966
13,4.358904109589041,0.0851711651110276
14,5.126027397260274,0.07889255042773585
15,5.701369863013697,0.07935762983935575
16,6.161643835616437,0.08194933900039443
17,7.043835616438357,0.08021653547316707
18,7.657534246575342,0.08620981750806213
19,8.30958904109589,0.08301170809944161
20,8.827397260273973,0.08385440124009154
21,9.306849315068494,0.07093277645026423
22,9.383561643835618,0.08457313199696762
23,12.854794520547946,0.08561516115735338
24,13.813698630136988,0.08532957512137428
25,21.86849315068493,0.08777354975918851
