,maturity,rates
0,0.2328767123287671,0.05452721539736819
1,1.1150684931506851,0.00784711842951694
2,1.4602739726027398,0.009996491888526193
3,1.7287671232876711,0.009384849289937474
4,1.7863013698630137,0.011518599196581863
5,2.3808219178082197,0.014422480491387649
6,2.7643835616438355,0.016010716710742924
7,2.898630136986301,0.01678111904765609
8,3.3780821917808215,0.01717226446692234
9,3.4547945205479453,0.018963209654344792
10,3.589041095890411,0.01899135876771772
11,3.991780821917808,0.020718690532899903
12,4.375342465753425,0.021966601403541824
13,4.624657534246575,0.02242587877724354
14,5.698630136986301,0.02533478929964459
15,6.391780821917808,0.06959592234316223
16,6.542465753424658,0.026414024286117332
17,6.6,0.026241148958797707
18,6.926027397260274,0.027559350878268055
19,7.597260273972603,0.029124965527648015
20,7.884931506849315,0.030065165377100987
21,9.227397260273973,0.03212233780535721
22,9.515068493150684,0.02150632958395133
23,10.10958904109589,0.03291771197262
24,11.547945205479452,0.03471424229833675
25,13.063013698630135,0.037363874535133984
26,14.194520547945206,0.03891319860036304
27,15.93972602739726,0.042084824918476836
28,19.046575342465754,0.04180338244201496
