,maturity,rates
0,0.0027397260273972607,0.10396615269474037
1,0.5780821917808219,0.006682091601711221
2,1.0383561643835617,0.011205378194091275
3,1.9205479452054797,0.01861244597345413
4,2.265753424657534,0.020723532288264835
5,2.5342465753424657,0.01632030209911235
6,2.591780821917808,0.022520962170961622
7,3.186301369863014,0.026239301315177835
8,3.5698630136986296,0.02783580234787481
9,3.704109589041096,0.028740836151545997
10,4.183561643835616,0.029255231118887528
11,4.2602739726027385,0.03107049763407436
12,4.7972602739726025,0.03335709005848906
13,5.18082191780822,0.03487694128762893
14,5.4301369863013695,0.035386772724487654
15,6.273972602739726,0.012959339368903334
16,7.347945205479452,0.04114632005455199
17,7.405479452054794,0.04182930903321841
18,7.7315068493150685,0.041538780715472894
19,8.69041095890411,0.043868984960259975
20,10.032876712328768,0.04604669167133509
21,10.320547945205481,0.03061892334277436
22,10.915068493150683,0.04800036703350402
23,12.353424657534244,0.050229690758858234
24,13.868493150684932,0.05268693064518783
25,15.0,0.05327817904556859
26,16.745205479452054,0.0559347896157737
