,maturity,rates
0,0.3013698630136986,0.09962410478224233
1,0.6082191780821918,0.025199953437018936
2,0.8383561643835616,0.03285833831830171
3,0.8383571643835617,0.032882146655140894
4,1.547945205479452,0.04730988596425588
5,1.7013698630136986,0.0495652327965539
6,2.334246575342466,0.05886179151275427
7,2.4520547945205484,0.05999545774441178
8,2.8520547945205488,0.05915478404721451
9,2.9095890410958902,0.06577316858641133
10,3.408219178082192,0.06829038610185933
11,3.6191780821917807,0.06935644617523527
12,4.1945205479452055,0.07234538511095526
13,4.654794520547945,0.0754754958935842
14,5.536986301369864,0.07705638408092547
15,6.1506849315068495,0.07570270424759172
16,6.802739726027397,0.08180577079205885
17,7.876712328767122,0.0838631901141934
18,11.347945205479453,0.08645861441250458
19,12.306849315068495,0.08780206441756504
20,20.36164383561644,0.09378177223394472
