,maturity,rates
0,0.3397260273972603,0.098731635871891
1,0.6465753424657534,0.028601740608387712
2,0.8767123287671232,0.03466831534242708
3,0.8767133287671233,0.03468525427608289
4,1.5863013698630135,0.050254372659365484
5,1.7397260273972603,0.05286201788151689
6,2.3726027397260268,0.06132207426234888
7,2.4904109589041097,0.06256192240796991
8,2.8904109589041096,0.06068832572992955
9,3.4465753424657533,0.07129907455491706
10,3.6575342465753424,0.0717774883039747
11,4.232876712328768,0.07606129345465854
12,4.693150684931507,0.0767985029329601
13,5.575342465753424,0.07927507408555204
14,6.189041095890411,0.07929951501632768
15,6.8410958904109584,0.08392426540926784
16,7.358904109589042,0.08531720985386715
17,7.838356164383563,0.08545067488283872
18,7.9150684931506845,0.08553913974949666
19,11.386301369863016,0.08738755312137879
20,12.345205479452055,0.08903069496977167
21,20.4,0.09413928341532472
