,maturity,rates
0,0.1589041095890411,0.07334839691950742
1,0.4273972602739726,0.03668036767722125
2,0.4849315068493151,0.03763006575462407
3,0.9452054794520548,0.05087990686049089
4,1.0602739726027397,0.05205925305141233
5,1.578082191780822,0.05938603105272011
6,1.8849315068493149,0.06008726910938889
7,2.115068493150685,0.061547517471036706
8,2.1150694931506853,0.06364210984589645
9,2.824657534246575,0.06761009168946441
10,2.9780821917808216,0.06852595857882353
11,3.6109589041095886,0.06977686138336625
12,4.128767123287672,0.06410802748939812
13,4.895890410958904,0.07307303794998872
14,5.471232876712329,0.07351891155060016
15,6.813698630136987,0.07527840333774673
16,7.427397260273973,0.08001981469408799
17,8.079452054794519,0.07559102470675205
18,8.597260273972603,0.07719237826843856
19,9.153424657534247,0.0772750709960216
20,12.624657534246573,0.07982955094936395
21,13.583561643835615,0.08028293301972639
22,21.63835616438357,0.08876773956570169
