TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,-0.0008188840207363768,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-01-05,0.11305259408255543,9.883246649028903,9.89386801099529,-1.778963820164976,0.024500271202073712,-3.166895616573306
2016-01-06,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-01-11,-0.01287612491981556,0.6949889890604307,9.505836512352971,7.3606938391627725,0.5406179167842522,-2.433875465891042
2016-01-12,0.7175591655090283,0.45684033884043607,9.23446304174185,6.178706063068522,-0.463586163679032,-2.8198575412647733
2016-01-13,0.7412515836727017,0.5138200927793292,9.334487367481687,5.588211735817841,-0.3824609991625106,-2.9258348831168184
2016-01-14,0.7026031313850046,0.6029023812489354,9.365177749588074,5.733194175058045,-0.3829017805715699,-3.0216015092024286
2016-01-15,0.1768545782369557,22.4628831871574,9.631504121591362,100.0,-87.76943646416048,-3.0151682317063853
2016-01-18,3.137372960609326,1.3537018785399437,8.68087319222345,-1.8500971541205369,5.092998387118152,3.906501255349836
2016-01-19,0.7963640096706257,0.8324974998422611,9.63683034195239,5.200150614303138,-0.11561224819361206,-3.9623393636593764
2016-01-20,3.4862751477038203,1.640589666116752,5.056006437015192,24.690442719057327,24.373860005633986,-58.53393939800495
2016-01-21,3.8455209774889516,1.8244591364919676,4.584094714387564,18.438008770165137,24.754907659160867,-43.84173344532915
2016-01-22,0.6845367655739587,0.5108940124858989,9.663017021183745,4.751801944228374,0.2521409411103227,-4.773314793636207
2016-01-25,0.6831635501291335,0.7112332964297269,9.166573147353311,7.108334828888025,-1.1385990579119918,-1.236044748261918
2016-01-26,0.6368181799968627,0.519413914083069,9.627243608136508,4.725826288577474,0.10643504752504994,-4.235237199800615
2016-01-27,0.5451240106062794,0.6094424002432324,9.514003087508867,6.429828789721382,-0.08084783610960133,-4.420671964697435
2016-01-28,0.39634328455676515,0.5493331317509218,9.500365135414246,6.996334467475321,-0.19123746364458902,-4.462718600410504
2016-01-29,0.21968921797453328,1.0052679666082378,9.3178915426368,86.61464064444857,99.99957803874372,-46.32236178597781
2016-02-01,0.5271643988910333,0.5043084278078793,9.679031165508926,3.20363875544707,0.15723234119381221,-2.7624840131636206
2016-02-02,0.5341679804029215,0.28864681392469577,9.870166830805285,1.5742557247707982,0.16786270889603422,-3.389838638053088
2016-02-03,2.355826575118537,1.304407702282326,8.489144703068016,8.484580894914448,16.907698597726473,-30.885572131139188
2016-02-04,-0.0035531195322878115,0.3584821605041451,10.141661069531951,1.1256788532449322,0.3842918605635311,-6.203434925981936
2016-02-05,0.7961800266601953,0.7699717276375326,10.605580775886493,100.0,-76.0428708370742,-38.19903306742021
2016-02-08,1.450896354160362,0.48664042535843743,9.488315333941248,-3.32297732534218,14.960851882676439,-21.945431922696418
2016-02-09,0.5819654907276498,0.4099080616212068,10.276975471961276,1.8460155972126757,0.9851258165147926,-9.098130072978375
2016-02-10,-0.24640998781836088,0.2806241202458523,10.290524757145194,-0.07998595649535531,77.01842041847607,-5.921782253888598
2016-02-11,3.0421869318562855,62.97981587979332,30.001275269690396,-53.044787074137936,32.09588927863122,-99.99999999996515
2016-02-12,1.2046640148750258,6.587155507021162,11.853340318163129,-11.785601811432375,9.234703373982391,-4.6029111503241555
2016-02-15,0.8087376748689046,29.604331230380563,8.953228881491,93.67057402539237,-99.99999998677859,7.628076543645259
2016-02-16,7.199243179255091,1.879613051917713,-1.4677957541931272e-07,27.813404579212886,16.679575314718505,-50.542785628853025
2016-02-17,0.7137285029782644,0.6289057369562844,10.536076856022635,99.99999999999716,-99.93055672949606,-13.026590088880653
2016-02-18,1.220880086683983,15.396920872907515,28.00647930534762,40.40905039689414,-99.99999999211443,-52.320640675247816
2016-02-19,0.9131576079302685,0.6376906831990286,10.858401071488625,100.0,-95.88625886297353,-28.574672293517885
2016-02-20,1.069020481956344,15.331988725454043,20.121331518211324,58.59219485718463,-99.99999999952699,-28.888404030498574
2016-02-22,0.4009265968698823,3.268790708559802,10.803009890181235,2.005406233233682,0.2752911103225999,-5.419621058235063
2016-02-24,-0.001216063568247331,0.546338687355794,9.900091206293245,-10.557400310693659,-3.4223958871198557,-3.1500037012227
2016-02-25,0.8876453862441733,17.010215649120614,12.698224502096219,79.01543028337443,-99.99999999998356,-8.12388710240843
2016-02-26,0.776623452189529,0.7368443706784561,9.874434380008926,99.9999999999719,-83.3268191629536,-29.032485335200203
2016-02-29,0.7367070761963244,0.9103964064678476,9.970452435696252,100.0,-76.19028789751042,-29.861125204364125
2016-03-01,0.0711303672729148,1.816922669193376,9.91726452983286,100.0,17.14202534256348,-10.397054622884122
2016-03-02,0.09641007174919762,1.7911751116041768,9.389994876951915,98.56721115503777,-3.401636193197265,-8.79155746177684
2016-03-03,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-04,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-07,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-09,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-10,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-11,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-14,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-15,0.31668351937148365,1.3349452603221195,9.965148608741606,100.0,-28.3365399832283,-26.493020488658036
2016-03-16,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-17,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-18,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-21,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-22,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-23,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-24,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-25,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-28,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-29,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-30,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-03-31,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-04-01,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-04-04,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-04-05,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-04-06,-0.009461060917399067,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-04-07,0.04771089277252933,2.0751904853223504,9.377524906687043,99.99999999998911,28.690632885880696,-6.013936884061671
2016-04-08,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
2016-04-11,27.226738207290712,13.958843460753542,7.503782473004914,4.184163991095822,99.82584933092518,-75.95034489955431
2016-04-12,-0.0013304328054530856,3.988399614536191,12.449565110746317,7.0315798507226575,2.6980394447572422,-0.9111429921318335
