TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,17.64456142099833,1.923902209907554,1.7107616245208899,7.816434143025995,7.62328160916025,-0.5230584602104081
2016-01-05,30.0,5.3696967017693265,1.6513161280186488,8.379151784375711,8.354497044240047,-2.8644686575784
2016-01-06,29.999999999993342,7.088123252717137,1.7037100160134289,7.704189727113664,8.599709970391903,-1.8966801097572803
2016-01-11,11.658361173670038,0.28039803569399613,3.3675712087231835,7.83017140853754,6.324187689683155,-22.245166230202187
2016-01-12,10.859500911699275,8.92654622560832,2.125796974774818,7.347790986154344,9.12242742279343,1.8430445068723589
2016-01-13,13.770395313664212,16.234801945312295,2.110302729116707,7.653887239209006,8.70205655658034,1.0570637732928507
2016-01-14,10.479583383981716,23.996993726543376,2.30299785131787,7.134688286319,9.057719148586578,3.182401629173773
2016-01-15,29.999999999996728,7.105609294016193,2.3303720263089134,7.987750143216342,4.150256636733824,-0.5203255412168268
2016-01-18,9.432698122412123,11.848651898781844,2.5364853196157413,6.870672879501859,9.291345445100399,3.1945290397446744
2016-01-19,3.7746708302990384,2.688382852505077,6.765753337058152,7.615974810934356,29.921875742345616,-33.280836007940934
2016-01-20,7.556126143137383,7.5376211069222965,2.7211745348301624,6.047675946035027,13.32794634723784,1.4455461952697686
2016-01-21,7.709380639809088,7.683119355742778,2.712840934734512,6.093264975260554,9.976795730820193,4.517897935739251
2016-01-22,10.294491095494948,29.92105034621221,1.5495775442275193,7.644210943440277,11.956459453080384,3.03790708172492
2016-01-25,26.03770858594367,9.01653322027994,2.332413237708065,7.916725146350921,5.010605588568216,-0.12030512917781715
2016-01-26,13.06427311279582,2.4844275617912093,1.8468911571198163,7.762103629625732,11.769110009202041,-0.6213121545861899
2016-01-27,16.047870784338965,28.410097011209025,1.6982772220366562,7.775605898814284,10.428478056303891,0.5322107657193978
2016-01-28,16.406432997751633,1.537285132883305,2.05603606702785,7.809654839823744,9.713536071466116,-1.5861629451045869
2016-01-29,29.999999998966835,3.204372815660244,6.941953259897445,11.017512008249005,-7.716133640917475,-24.232939865016387
2016-02-01,22.867532868839707,1.0769209680718612,2.2586861963085316,7.839516016216397,8.108361123775722,-1.3675066018202187
2016-02-02,11.157330269154702,3.0974000327817395,2.26111081911605,7.719695236421194,13.556225102842417,-3.0737206601944354
2016-02-03,9.474059576656972,0.5188836054588954,1.6295813922073943,7.123296653188235,16.189352233494944,-3.348345898397066
2016-02-04,9.233263470409026,1.0163504398141474,1.9426225115779163,7.51605860156746,15.379528148882663,-5.192946869238147
2016-02-05,2.7691584238705413,1.68272080505522,9.164649156804815,13.62978759891677,13.177513192633047,-37.168117701279364
2016-02-08,8.571432937286716,0.8198293147602873,2.441082715238802,7.601113469782138,13.862351158773174,-6.968269208652014
2016-02-09,9.099541186995555,0.779399101549255,2.5210528828925765,7.623250566259668,13.393905495293003,-6.686408263781485
2016-02-10,17.755879789188807,0.6414607229882598,2.079502270294287,7.767248275780014,11.594421391137102,-4.041649121551924
2016-02-11,16.348763509966517,0.6563931336062243,2.357746849340014,7.536827342126525,12.247770378144264,-4.42259426327264
2016-02-12,18.067874718431295,0.6836899530265,1.8485795386894786,7.672927149471037,13.694976053747993,-3.1536971250868118
2016-02-15,1.6903234682542232,0.8950472224724366,10.601075107596493,65.16996382388594,-18.79751453557068,-99.99999999999598
2016-02-16,2.367031180206982,1.3755594487982463,10.353866582016348,19.210004909320944,7.003044803130003,-44.081792007577604
2016-02-17,12.461792848914257,1.8603497926937138,2.4985388914959863,7.7649099530187025,12.072873459973641,-3.099659812731
2016-02-18,2.154169881579269,1.1474484142620147,11.087234495473806,21.774508490894576,-12.942106782274063,-31.641660486886643
2016-02-19,0.21546863452921244,0.825354224828533,9.64922809062238,51.83943655022531,16.327667602025766,-19.414238132275422
2016-02-20,1.6557971849362787,2.8214353948290594,7.149175938195356,37.968566844696596,-90.12456976993147,45.22826013775024
2016-02-22,29.938589150688436,5.906890305579346,2.739981412025382,7.636968300147304,14.448674142655333,-5.679985802539367
2016-02-24,17.53192626754179,0.6088114352248407,1.8283094660158057,7.74450417744516,11.946930385412234,-4.71902438514297
2016-02-25,10.829343186074274,3.8238916968518035,3.9702467171895575,7.679958027125619,14.254420730319652,-11.465925929533133
2016-02-26,29.487300091943325,5.271927188424921,3.1157276823595135,7.73208220806736,13.888193434732484,-7.8169600912920405
2016-02-29,1.8494332791708965,1.6236512037883932,10.21806430648323,14.544314242401889,25.69740764560493,-51.40899688812865
2016-03-01,1.018556725065135,0.5613646358267997,10.733464603260497,99.99999999964587,-86.16715963295326,-57.4822377656731
2016-03-02,29.910924606343276,6.733836346082719,4.6155451112548525,7.409353703189127,21.924654058220455,-17.6402719191862
2016-03-03,29.999999999998217,23.039036421155547,11.736486316669799,-2.3834016654422143,80.0810955718244,-70.74658616371069
2016-03-04,29.391952040258538,6.170993242773213,4.948105730462467,7.423108090683136,19.8976719002238,-18.281888556001842
2016-03-07,29.564975681649354,14.294083959272053,2.5740751025704247,6.691247836514248,28.085224021096916,-14.817386824728548
2016-03-09,29.85468172193269,7.044610289244512,4.651657313245785,7.295437897586198,26.691087892942097,-20.185318712018905
2016-03-10,29.422885233206795,5.736809207623465,5.894034827995552,7.377793561017106,18.080194910006057,-21.035641527180942
2016-03-11,3.1531054241084147,3.029689155869309,11.581282321250276,6.057142135850015,27.166226797896964,-47.313989282405196
2016-03-14,30.0,14.548255810353117,3.2837059816986223,6.549130149232654,46.18444975078122,-28.5962807196554
2016-03-15,29.869248330920414,7.395793938237651,5.497469877251647,7.18849733261772,30.73233606216293,-24.87506211582208
2016-03-16,29.96244550832536,7.5649147409749355,5.156352973260502,7.1279271523793195,33.39430753852748,-25.224956157692827
2016-03-17,29.75354022865975,7.25017127967971,6.075090836961194,6.845406634220341,38.63642131572798,-31.65267036698189
2016-03-18,29.50009082222005,5.711577160596114,5.8454253189916585,7.210859792362433,19.63819724966261,-21.943706681904537
2016-03-21,29.350215414164474,6.923923224468383,5.721020345461586,7.050002379087865,30.81220622128082,-26.679710741252162
2016-03-22,29.648251093162354,6.1300588461829335,5.87669513876251,7.171700414317097,23.53435976942865,-23.74913883727502
2016-03-23,29.99974439171532,7.137620079328549,3.8719996460809565,7.292234399729688,25.144141904806173,-17.188815652772043
2016-03-24,29.229986145831628,6.276565109566831,5.966228433327762,7.242618048778287,25.101183056845116,-24.54897968813297
2016-03-25,0.42370004461898647,1.8742649548880836,10.922252935964268,42.156119149718634,6.010131629530799,-25.526173535298977
2016-03-28,29.21047914799558,6.1451211662874385,6.1150893190610365,7.246730863316472,23.26837519350608,-24.28796736849991
2016-03-29,29.235028673454927,6.234783087941422,6.068327906099845,7.239547874892615,25.100526651296807,-24.911711626364564
2016-03-30,29.435495278959767,5.901703195438672,6.369385240548122,7.218069224686066,22.89037747053961,-25.186726820959745
2016-03-31,29.99999999998936,9.948718621616722,3.125062226237108,7.042129356048194,33.309161120996556,-19.355062461985362
2016-04-01,4.167681656576828,3.7192227964842384,11.951541439320671,5.051581509646531,34.64965996754187,-56.092479823989116
2016-04-04,29.4742951685878,5.957715992969106,5.788294305876902,7.257230467063027,21.617095229972243,-22.482513995553088
2016-04-05,29.999999999994735,12.110901998778557,3.152345194418473,6.8399998658120715,44.837695596080756,-26.58756382136828
2016-04-06,29.994489137457556,7.063827584813948,5.818917576560562,7.064793294405936,35.13200131712065,-28.328464953876914
2016-04-07,29.423630646338175,7.344439682057733,5.840944750592374,7.100603949422223,35.3656679482416,-28.257948907423955
2016-04-08,29.999999999993385,10.284655373087013,2.770758305175682,6.971296647566215,39.587992496147066,-20.357260692070383
