TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,23.972279879693442,1.8027461784202936,13.046688171715916,-6.684434601742158,-0.3311204964482002,8.657293093512331
2016-01-05,28.79303154500116,29.999999999928498,23.69566791606709,-13.948471105137148,-0.5546479667158679,-21.010575474005915
2016-01-06,2.437062093789242,1.013328581071205,8.271627490515147,53.00659924582794,-9.739403505387951,-99.99999999999852
2016-01-11,29.99999999999966,2.532130942355928,15.337266337939308,-10.405861727065293,-0.861742162305622,12.925767075191168
2016-01-12,17.37004759182565,10.845292917539659,4.567525350483147e-13,9.517304908841536,2.707660840484335,7.808214962760545
2016-01-13,29.999999999528534,29.999999999992145,0.7466928822732394,9.369823800527708,7.860206788150904,-0.7215980587101919
2016-01-14,3.218707191833481,29.99999999999165,13.97640229756998,-4.630642847689662,-1.3077945185392674,-18.495860890078173
2016-01-15,12.401437213986632,29.61225912113933,54.57769307660608,-43.98715697648768,-5.9505572772686595,-99.99999999996197
2016-01-18,20.043620895900602,15.036508741423763,-1.1798838799167393e-11,9.498995496199782,-18.305351035810947,27.272022209140836
2016-01-19,2.3331715785581695,29.999999999983487,12.090201022667973,-2.112753627076432,-2.000176711280762,-10.110581809845886
2016-01-20,2.630756742033509,1.4877218232726594,6.059310606913795,37.016349851303346,37.25094247615272,-95.39634663954322
2016-01-21,29.999999999980417,11.970476785268154,0.02039664384160286,9.043038639324806,-17.380143269212258,20.198993228294235
2016-01-22,11.93869706165307,29.999999999987132,26.880798908416182,-17.727635311480604,12.466418603245746,-59.383883312201895
2016-01-25,23.315556810196203,29.999099192159473,16.503551243851373,-6.010486950885313,0.016459849528188537,-15.392657659648966
2016-01-26,14.005442746979426,28.959934625383323,27.495185469665827,-18.141119438925607,16.18925150699387,-60.31589709535232
2016-01-27,29.999999999981423,13.954747814597418,1.7412608740422206,7.723561589683653,0.12155538034209368,6.218049776667028
2016-01-28,10.88242250091759,27.655126529333575,37.92180552023516,-28.87130655781277,5.0314703494529045,-74.87198563201252
2016-01-29,4.466351917731284,1.7180017645480463,3.2037208697594703,47.30300791673382,14.094168171747526,-99.99999999999977
2016-02-01,2.0739311695454195,14.05524023427535,45.76470728533863,-30.20627157603868,-36.89006376382576,-99.99999999996079
2016-02-02,28.486791583606646,24.483580106443622,3.939469128626845e-11,9.365145572338731,-64.16723571746581,70.53650488560235
2016-02-03,6.531992142003997,6.531992925189719,5.010201099432466,2.430646151569042,-20.327917535414112,33.745963838752125
2016-02-04,4.546770419454897,29.98624323743411,41.50354463398323,-33.622853216084394,-14.64486617090245,-99.99999999912617
2016-02-05,29.28462546963369,21.091196147611505,-2.461987344702346e-11,9.565406621726915,-2.4441622444513267,12.327321149123524
2016-02-08,8.934379054175299,6.701413940613129,3.288334927138076,3.8451465890890697,1.4124330941174552,14.43367995599909
2016-02-09,29.999999999999595,6.679586720390047,7.299131265550189,0.9928249251892589,-3.531646169100595,8.525809136564025
2016-02-10,4.320480511906684,13.073521468029355,46.93196172227509,-41.63678070716233,8.94488839355255,-99.99999999977483
2016-02-11,14.213662651401982,6.505820596834537,52.95378729315446,-46.87723313399362,-99.99999999842272,44.70973819965023
2016-02-12,3.4725955104682056,12.7372192710164,32.323586702266496,-26.38095553137161,1.62640484266287,-59.21656110097604
2016-02-15,2.95684941632545,1.193848125161908,10.051340341810349,49.0309542789813,-10.42991118412608,-98.34621421143228
2016-02-16,12.154653261157716,17.374937729880642,3.102246964662804e-12,9.820837203649464,1.3910695368496908,16.876387407331126
2016-02-17,29.999999999394724,11.33392896835987,11.341758989023697,-1.8973023357876593,-8.966325749520035,6.199612388497469
2016-02-18,3.7373917803427954,2.0144458191212475,3.216567365786233,36.23992531832024,48.27759023064645,-99.99999999999889
2016-02-19,0.34870756624832655,0.8955226813274185,10.369423544451982,99.9999999999996,29.56378358771098,-61.67706706966962
2016-02-20,0.6091368671203992,0.8225105907926846,10.39480932691751,99.99999999999983,14.744013346756114,-98.37273795504397
2016-02-22,16.124967529769595,3.3786085813604823,12.474771398536944,-1.4722201747769916,-2.9869281529462754,-4.772947469793531
2016-02-24,6.100318006734467,8.99908808025481,29.782687645097017,-24.503826844423685,65.54017261139299,-99.9999999999249
2016-02-25,0.8404571723749921,0.8970745235644095,10.075029199430823,53.26344780417949,42.81737648208714,-99.99999999999994
2016-02-26,0.5717157538144384,0.7942081639617862,9.984376151006327,99.9999999999996,21.776712905524953,-99.8284973637927
2016-02-29,2.556581032648192,1.1384570022530944,9.400936825433908,51.50738416560649,-7.577825468471016,-99.9999999999999
2016-03-01,1.0503631117945287,0.7035139000078634,10.007557286232341,99.99999999999987,-44.439378480121775,-99.99319037616254
