TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,29.999999999914202,20.63589187146736,0.5933948214918288,8.867512132301847,10.306013343090695,-2.5507761853437936
2016-01-05,29.914323446196953,1.138556008871981e-13,23.619680445407695,-13.872431578920645,-20.90932756936204,1.028298787928546
2016-01-06,29.99999999974243,18.73889924593313,-7.084712307312697e-11,9.037701476979596,8.240869234280844,0.6596578606679955
2016-01-11,1.5441020282957283,14.148758243472503,7.72523410559025,-7.725234106324124,14.877627367197455,2.655007868826903
2016-01-12,15.124200154078475,5.55611876314957e-14,0.37302705774845535,9.512890994843435,10.975223923090027,1.014721231775023
2016-01-13,16.66527297868151,1.6820008551796208,3.8072449437396257e-11,9.850004775406196,11.635149167792214,-0.14751441572450774
2016-01-14,13.77488782918076,0.005845149370662628,-1.9917519955289147e-11,9.441601889236024,13.45186662101338,0.11831004255124197
2016-01-15,29.999975364794956,2.6486633090715006e-13,8.856032918614218,1.481973621099357,-4.51514200422654,-0.8226763616988274
2016-01-18,12.135530778426954,23.230477907392036,-1.31396231830892e-11,9.475553631143427,15.220195779467,-0.4586798480038288
2016-01-19,16.636884353385533,0.625459469205781,-1.660145846413618e-11,9.532162436508521,13.299628281624047,0.03771053885404001
2016-01-20,8.944284643337514,2.3718714880614202,-8.512465964264594e-11,9.24116830627083,18.339968346037942,-1.1601040262698126
2016-01-21,3.423523717164395,5.207103721427287e-14,8.392051113122351,0.6553299264574546,5.3791100115966035,-0.8250201696134244
2016-01-22,12.192573891410046,2.281687913047063,-2.1453915098678756e-11,9.692856097532745,15.10967473869457,-1.3538228144878124
2016-01-25,29.193739633831356,29.99999999995405,8.889368244867153,1.4843094821537672,-5.5945743709030875,1.5505442633199844
2016-01-26,15.448891791441902,1.8834231057587827,-6.799342814314881e-12,9.576426442895315,13.540200920795268,-0.30255160621793853
2016-01-27,15.9651505548923,6.919921926351272e-13,1.9453144991135691,7.5248933019563164,10.503852490844785,-0.12555171948424554
2016-01-28,6.022423770535088,1.6175064041705363,7.841906520975257,1.5462300043214157,4.041877967069519,-0.9849458975850488
2016-01-29,0.05116701055012844,18.82023260452573,7.13850889482969,99.99999999999936,85.90549464216079,4.354047038803344
2016-02-01,4.282131580359047,5.115818144087925,8.893967828698727,0.1921906549877275,3.897236596073092,-1.0408277406670692
2016-02-02,15.966744813787653,2.7371532089396675,-1.8849693227471333e-11,9.468219165117128,14.50762861985093,-0.3750888860100386
2016-02-03,8.409541357523349,0.5361625660125466,2.337925866359093,5.433926998344982,16.818519311203083,-0.07476257170732936
2016-02-04,9.41289954278677,29.99503613620999,-3.955348932715554e-11,7.374381376025083,21.028078692985062,-0.12114245416323632
2016-02-05,21.070958249034167,0.007746477560081491,-4.685139706058667e-11,9.57093595541015,13.167252259321634,0.3925855881148839
2016-02-08,8.440326627342955,0.03387631851757825,0.6673267693206483,6.762242865678624,20.059002652803066,0.18171921857754064
2016-02-09,6.09444515733577,0.06574922867478081,5.101110135725484,2.122845195168142,13.951310187894709,0.3917138982306087
2016-02-10,2.0159838310467357,18.83649087694708,9.560795880983633,-4.9856644739264,7.239075632164498,0.3591829632831471
2016-02-11,2.072123854627738,0.9603565483786312,9.974923717032912,-4.593320360577437,6.555088141280191,-1.0747332260876605
