TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,9.270781408183359,1.2702622001275654,7.489384186679233,5.587682639878905,-2.494978964257635,-9.196713790340896
2016-01-05,7.287511773266563,0.428589266486533,9.966338772174812,1.1568599705098535,-4.585210551106912,-5.593188525089136
2016-01-06,5.833912106633852,1.4745682800382995,8.616670143908987,4.864032984784394,-2.6788665520764123,-9.054428169270414
2016-01-11,13.988639100614176,0.3017484732426221,6.3822756477434455,4.3127733710006195,1.6629019141327617,-13.5517008716321
2016-01-12,13.273786896264225,1.1436742925947967,6.990554569788257,5.906442922587863,-2.437290261210575,-7.747201070069635
2016-01-13,12.893314958848316,1.3669341706105838,7.235153324313965,5.83287070853154,-2.121711954220986,-7.895136016180008
2016-01-14,13.030655330266791,1.44586291210455,7.284163059616971,5.794216596460056,-1.980002550185656,-8.162010273969738
2016-01-15,11.064959600114278,1.5210083415328473,7.489977569901207,5.818122092522937,-2.6182893012795456,-7.466965456541174
2016-01-18,29.99783087772287,1.5170821904959477,7.455045568300452,7.331465776949256,-12.923760488418118,-12.738348113808565
2016-01-19,14.734113335969331,1.6862674388251226,7.359842533727464,5.765940663737273,-1.479930999322556,-8.450728827302548
2016-01-20,23.28019941202238,1.6067403422220021,14.12735969902097,10.549310303371412,-38.00835738309471,-38.87062179553211
2016-01-21,29.99999999999834,1.5597959838619282,9.772119599559305,8.865858285870374,-25.94151127401516,-23.08587429460597
2016-01-22,15.27872333416234,1.274679550187914,7.022731147149892,5.866519969749356,-1.7688938486325139,-8.249054383296256
2016-01-25,11.975193201391296,1.2405805520660722,7.241216769817051,5.851037804606336,-2.485091129253303,-7.601713334139221
2016-01-26,14.526042360081034,1.3880150506063433,7.173591844058271,5.794397724857428,-1.6115801331542516,-8.415296818539733
2016-01-27,13.54641581487091,1.518488778438304,7.365570789309349,5.679276870545369,-1.541640298030435,-8.72829976177755
2016-01-28,13.062302148519748,1.4395607030155595,7.398194305948868,5.562178881835448,-1.3962639384568032,-9.169585208379907
2016-01-29,29.12979052854628,4.294063701236072,10.50332639124402,3.9809384327228905,-1.9998382768287941,-16.13054590529224
2016-02-01,14.96782540093792,1.4917683664625108,7.230113714716558,5.752789357089617,-1.4438831170744337,-8.75523012296534
2016-02-02,16.56230569021523,1.5689354193729599,7.172247506083983,5.810033481249977,-1.2023461651045364,-8.680271892547777
2016-02-03,23.65059139070875,0.690634135293761,6.22421669497964,5.642918422588763,-0.17738319835551813,-10.31581556579828
2016-02-04,22.52245666313663,0.7913749115022506,6.383826184805133,5.56050991665751,0.09826466866434846,-10.735672882242048
2016-02-05,29.999999949404177,1.9344288829007021,8.895554427600553,6.116009145635335,-11.82631564985086,-14.031838061901833
2016-02-08,30.0,0.9549133381310516,7.002367184176745,6.41880731673584,-7.905797141766821,-13.548507392544298
2016-02-09,30.0,0.8403143386194776,6.572295077851372,6.190748439140973,-4.968997526790402,-11.88412067593776
2016-02-10,22.258343697278672,0.5721527391821047,6.284701579405068,5.222588809092116,1.4040292721902763,-11.664018819608554
2016-02-11,28.595682030809517,0.5628656666319272,6.072911294908979,5.406817050411716,1.7959017713185923,-11.519442732689605
2016-02-12,29.25226603887137,0.37849801249887477,5.995295586689948,4.88026010514022,4.083864774399578,-13.223135389379369
2016-02-15,29.999999999866805,2.3381120937116067,8.361834383352646,5.4545252773417445,-4.3815119839639785,-11.673123026093414
2016-02-16,15.034461864071572,1.6115948398792357,7.2045303986516345,5.7056536927808414,0.8988043930524539,-7.607279702688456
2016-02-17,19.134550416070883,1.5777361729679853,7.125678582556522,5.823020550377387,-0.9193268998514822,-8.889735288822909
2016-02-18,29.981780458165126,2.352208618217709,9.331537417597167,4.99235094288105,-6.899906320152445,-13.765380340801897
2016-02-19,19.981425874004437,2.4130780708928525,7.741080443682981,5.488834362759477,-0.47927044051393547,-10.248285799321119
2016-02-20,29.653799378543944,2.6727401953825973,8.271352323169252,5.459823524607476,-2.8033227725846315,-12.32566690291223
2016-02-22,23.170068909758353,2.7407960175793824,7.703751734417085,5.48680208957709,0.018814876382731938,-11.149806673751982
2016-02-24,23.281689931907803,0.4340504476076021,6.153257076682939,4.818300369434974,2.196698682085787,-13.789791163284747
2016-02-25,30.0,2.1712956997587427,10.818483862055478,5.088201965783469,-14.502689842241976,-18.229579588638952
2016-02-26,16.0061886869343,2.419832495232527,8.234072819297388,5.034842227840469,-0.668359512999428,-11.21024409261198
2016-02-29,15.634745605282284,2.3809598553844724,8.245006563760564,5.021783217656321,-0.7365046817461995,-11.213251275548497
2016-03-01,14.764616609181493,2.3844444870154273,8.696530823331353,4.580695819614633,-1.2454590374250565,-12.015087994646626
2016-03-02,18.053586647613958,1.7842043935925802,42.28094445181732,2.5510392182366606,-99.99999999393069,-90.71637354633297
2016-03-03,2.7485053488456397,1.7288681485666413,9.651320638618282,2.762167510037843,-0.7495769705753382,-7.182831591183794
