TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,8.311802152907793e-08,18.242293339029562,14.099605556725555,5.7849150539761744,-2.091357716845555,-0.6267896567659041
2016-01-05,7.488919446202548e-08,18.23171022151056,15.447478821959375,5.407359382879577,-2.2988617818554924,0.020562462237486364
2016-01-06,2.2749700662431816e-08,18.23384195370974,15.198009695176792,5.492273224015527,-2.2615134915304433,-0.09272747602923681
2016-01-11,1.1432342063326076e-07,18.230401938180595,15.304603722524451,5.417615105140794,-2.299421910485237,-0.02788117229018014
2016-01-12,1.6983009799822998e-07,18.22901086018327,15.200075356081921,5.434941979865653,-2.3127454558282015,-0.05955289849229506
2016-01-13,4.105729089026396e-08,18.229045600507032,15.215528670191318,5.432164013230785,-2.3135909599082853,-0.05375753901831683
2016-01-14,3.857187108491139e-09,18.227825040131943,14.987905640817381,5.463676917786683,-2.3165424427852583,-0.13218559218694362
2016-01-15,3.155272355963082e-08,18.233035649997227,15.10836013675008,5.503192450444721,-2.2635668893713556,-0.12277737914624123
2016-01-18,6.58480958108351e-08,18.23145225761717,15.383363163632168,5.413168726435635,-2.297184803482925,-0.002307578877433893
2016-01-19,1.118679035455293e-07,18.22792176800598,15.008134271499536,5.460376631612121,-2.316643289570391,-0.1249578174453174
2016-01-20,2.262516097446268e-07,18.231447115557234,15.36712811134274,5.415412524739003,-2.2950061822545686,-0.008583056020321351
2016-01-21,2.336510423160428e-08,18.229033485466445,15.193637894401098,5.434149461088542,-2.3104358781595034,-0.06225176263968786
2016-01-22,6.81781249816533e-08,18.229233565868576,15.234399226495908,5.4277800599723145,-2.3114380924923554,-0.047479281399952236
2016-01-25,5.6755044924532566e-08,18.234474583648133,15.313679842729124,5.471410784791007,-2.2601536875196206,-0.05339569396308365
2016-01-26,1.4518901859963944e-10,18.22923476458681,15.24267764305898,5.426089900187029,-2.3122425090701757,-0.04421493135982359
2016-01-27,5.801283850624709e-08,18.229305680752585,15.25379393400452,5.424930169921401,-2.3124775475037307,-0.04041069291327977
2016-01-28,6.309490444543834e-08,18.22944320693672,15.270841784196131,5.421329135678577,-2.311991804571002,-0.03431792366552484
2016-01-29,1.1288546340556174e-07,18.23247954122388,15.116092903224306,5.507978264650649,-2.272220462907215,-0.11899857833501827
2016-02-01,3.8034906226641816e-08,18.235715964016773,15.299631211922476,5.480685931487221,-2.2454813724478644,-0.06328912345807709
2016-02-02,2.1980899673834138e-07,18.2337018944328,15.16832264817568,5.493053282231875,-2.258062525907152,-0.1038515748726121
2016-02-03,1.9885475232497742e-07,18.233712821474786,15.140236397145415,5.493572814419617,-2.255108373266591,-0.11301142838136306
2016-02-04,1.9483736470549103e-08,18.231966912283404,15.036832889667501,5.4999119359944535,-2.267544284391717,-0.143715298860625
2016-02-05,3.963420371690622e-08,18.23255820354229,15.186959289243852,5.486618097178982,-2.2713931460988483,-0.09330872642771806
2016-02-08,1.5284420052921012e-07,18.23308206916667,15.202510537957977,5.476200541389178,-2.2650330283844,-0.08759646502483436
2016-02-09,1.627049721825025e-07,18.233610229571486,15.128857173736519,5.494334104762257,-2.255075207504226,-0.1168087481493369
2016-02-10,1.3831831606283676e-08,18.231630487378926,15.035898092463631,5.4967643167660585,-2.2720229059976713,-0.14138929695375574
2016-02-11,7.496458776115611e-08,18.233098009430517,15.240127605199447,5.467850608447109,-2.267588150285959,-0.07268711006159104
2016-02-12,6.012713068864382e-08,18.226022830844105,14.898493719342188,5.444716698947583,-2.3415698615319487,-0.15402362147923662
