,maturity,rates
0,2.6876712328767125,0.09252755874096913
1,2.8986301369863017,0.07358295901364925
2,3.3945205479452056,0.07584745195377617
3,3.9342465753424656,0.07509487605246631
4,4.816438356164384,0.07555736232574484
5,5.161643835616438,0.07623323341397216
6,5.4301369863013695,0.07827030209329171
7,6.082191780821918,0.07706413727148902
8,6.6,0.07015858668111045
9,7.0794520547945226,0.08628474069949668
10,7.156164383561642,0.07702961639056835
11,10.7013698630137,0.07535477266701868
12,11.586301369863017,0.07258506779258404
13,12.89041095890411,0.08600639859813904
14,15.24931506849315,0.07342528376655066
15,19.961643835616442,0.08466340063057962
