,maturity,rates
0,2.9178082191780823,0.0937949991222576
1,2.9753424657534246,0.07384904946786965
2,3.128767123287671,0.08147520780321756
3,3.6246575342465763,0.08550510411557481
4,4.1643835616438345,0.07358402607066086
5,5.046575342465753,0.08396762559826011
6,5.391780821917808,0.08486960137590029
7,5.660273972602742,0.08872854712387132
8,6.312328767123287,0.08481096786876387
9,6.83013698630137,0.07793828359026672
10,7.386301369863013,0.08577634781526662
11,10.323287671232876,0.06183154775861092
12,10.931506849315069,0.09094690305004391
13,11.816438356164383,0.08458175708797377
14,15.47945205479452,0.09460973807094025
15,20.191780821917806,0.09839579948383785
