,maturity,rates
0,2.512328767123288,0.09018967147787844
1,2.5698630136986296,0.031215043955078504
2,2.723287671232877,0.06694740803301125
3,3.2191780821917813,0.07038465827553779
4,3.7589041095890408,0.0703709002903348
5,4.641095890410959,0.07111305124981061
6,4.986301369863012,0.07170126771666126
7,5.2547945205479465,0.071225473256013
8,5.906849315068492,0.07326183177164848
9,6.424657534246576,0.07249883167265836
10,6.904109589041097,0.07354151435642843
11,6.980821917808219,0.0726031049887057
12,10.068493150684931,0.07349717893572716
13,10.526027397260274,0.07177001618214693
14,11.41095890410959,0.07433889009191622
15,15.073972602739724,0.07083015453176054
16,19.78630136986301,0.08979304808977036
