,maturity,rates
0,2.5863013698630137,0.09106003429265833
1,2.797260273972603,0.06983574465530488
2,3.2931506849315078,0.07234086075136308
3,3.8328767123287673,0.07164484237434804
4,4.715068493150685,0.07343249724016959
5,5.06027397260274,0.0729943704862916
6,5.328767123287672,0.07742688881429927
7,5.980821917808219,0.0745843150194094
8,6.498630136986304,0.06772518421908753
9,6.978082191780822,0.07732620751296444
10,7.054794520547945,0.0747022299706604
11,9.991780821917807,0.046684707063605
12,10.142465753424656,0.08429769082142669
13,10.6,0.08083230058675317
14,11.484931506849316,0.07641530491926588
15,15.147945205479452,0.07890659765871547
16,19.86027397260274,0.08990228501155964
