,maturity,rates
0,2.7013698630136984,0.09295373935649666
1,2.912328767123288,0.07489114465398854
2,3.408219178082192,0.0773732664692548
3,3.947945205479452,0.07739706582109775
4,4.83013698630137,0.07733717007683873
5,5.175342465753425,0.07841640510330339
6,5.443835616438356,0.08148152986327205
7,6.095890410958903,0.07838338270043449
8,6.613698630136986,0.07160980672180822
9,7.16986301369863,0.07852358783496148
10,10.715068493150683,0.07678721872608128
11,11.6,0.07364010577850622
12,15.263013698630138,0.07567448953010719
13,19.975342465753428,0.0885789948945217
