,maturity,rates
0,2.4904109589041097,0.08818194018626759
1,2.547945205479452,0.027618092591893875
2,2.7013698630136984,0.06478182489717332
3,3.1972602739726037,0.06812544088945989
4,3.736986301369863,0.06799917564563425
5,4.619178082191781,0.06920209187412339
6,4.964383561643834,0.07006423069006297
7,5.232876712328767,0.07339361459433759
8,5.884931506849315,0.07113812375201997
9,6.402739726027397,0.07136254126450152
10,6.882191780821918,0.0738702488112883
11,6.958904109589041,0.07107719904650145
12,10.046575342465754,0.07207144916528874
13,10.504109589041096,0.07084037004075566
14,11.389041095890413,0.07320716421016114
15,12.693150684931505,0.08573160340190802
16,15.052054794520547,0.06861223653887484
17,19.76438356164384,0.0879684511848762
