,maturity,rates
0,2.1616438356164385,0.08271085182803102
1,2.219178082191781,0.03430336437296779
2,2.3726027397260268,0.05441943504011858
3,2.868493150684932,0.059143816919885635
4,3.408219178082192,0.06021034113577636
5,4.2904109589041095,0.06300715564917297
6,4.635616438356164,0.06315343108206505
7,4.904109589041097,0.06051596593227875
8,5.556164383561644,0.06515830996195072
9,6.073972602739726,0.06744368472027716
10,6.553424657534246,0.06723601184061283
11,6.63013698630137,0.06801820996024487
12,9.717808219178082,0.0727004303874631
13,10.175342465753424,0.06873116810267416
14,11.06027397260274,0.07279353820690965
15,14.723287671232875,0.07730454004172241
16,19.435616438356163,0.07339162587850843
