,maturity,rates
0,2.191780821917808,0.08342221423329088
1,2.249315068493151,0.03748336599821241
2,2.4027397260273973,0.05572066520226637
3,2.8986301369863017,0.06060235473699484
4,3.4383561643835616,0.06175498065247858
5,4.32054794520548,0.06390155816746583
6,4.665753424657535,0.0637786224494426
7,4.934246575342466,0.06489298199987503
8,5.586301369863015,0.06683420602508282
9,6.583561643835616,0.06938787995465538
10,6.660273972602742,0.0688713422746783
11,9.747945205479452,0.07302576422952166
12,10.205479452054792,0.0704582304692683
13,11.090410958904107,0.074272907971293
14,14.753424657534245,0.07741970681464198
15,19.46575342465753,0.07568551344192373
