,maturity,rates
0,2.643835616438356,0.0919924062810226
1,2.854794520547945,0.07256609342576967
2,3.3506849315068483,0.07427049800372319
3,3.8904109589041096,0.07405427230778133
4,4.772602739726027,0.07406783180255859
5,5.117808219178082,0.07419737063139138
6,5.3863013698630136,0.07528969248961263
7,6.038356164383561,0.07514896433522812
8,6.556164383561644,0.06869121528723608
9,7.112328767123286,0.0755637105936315
10,10.2,0.07609936524534147
11,10.657534246575343,0.0725596761889751
12,11.542465753424661,0.06970107499014246
13,15.205479452054794,0.07187716476623181
14,19.917808219178077,0.0838552015935132
