,maturity,rates
0,2.6301369863013697,0.09081455648653056
1,2.6876712328767125,0.04846697476597276
2,2.84109589041096,0.07089092945188973
3,3.3369863013698637,0.0731976452662546
4,3.8767123287671232,0.07244172820514899
5,4.758904109589041,0.07333752446616632
6,5.104109589041096,0.07387039394923174
7,5.3726027397260285,0.08170396038609647
8,6.024657534246575,0.07419126681869496
9,6.542465753424658,0.06792358504956474
10,7.0986301369863005,0.07523613971317517
11,10.186301369863012,0.0758900794176169
12,10.643835616438356,0.07179246574591153
13,11.528767123287675,0.0690713739150522
14,15.191780821917806,0.07210687674514477
15,19.904109589041095,0.08290712627802234
