,maturity,rates
0,2.9205479452054797,0.09335610476852936
1,2.9780821917808216,0.07096730549547824
2,3.1315068493150684,0.08192886840245031
3,3.627397260273973,0.08534075195825155
4,4.167123287671233,0.0734174769103173
5,5.0493150684931525,0.08366725536145443
6,5.394520547945207,0.08452499454532114
7,6.315068493150685,0.08481291193919754
8,6.832876712328768,0.07769863779743008
9,7.312328767123287,0.09339374057491154
10,7.389041095890411,0.0852700874644265
11,10.326027397260274,0.05936404721016882
12,10.934246575342462,0.0903966083490995
13,11.81917808219178,0.08399045604063607
14,15.482191780821918,0.09447180633091262
15,20.194520547945206,0.09846093444630453
