,maturity,rates
0,2.7068493150684927,0.0933310170602218
1,2.7643835616438355,0.0473367148294819
2,2.9178082191780823,0.07506796445771992
3,3.4136986301369863,0.07797558264336242
4,3.953424657534247,0.07694863081563416
5,4.8356164383561655,0.07729104328205119
6,5.1808219178082195,0.07799625510109373
7,5.449315068493153,0.07779011240377816
8,6.101369863013699,0.07846857475194295
9,6.619178082191781,0.07122581297136087
10,7.0986301369863005,0.09152233893015538
11,7.175342465753426,0.07797982426126508
12,9.189041095890412,0.08231894054599004
13,10.720547945205482,0.0754765955316113
14,11.605479452054794,0.07254538176611106
15,12.909589041095893,0.09472329243732892
16,15.268493150684929,0.07387940752674868
17,19.98082191780821,0.08612678651604419
