,maturity,rates
0,2.334246575342466,0.08683194685846027
1,2.5452054794520547,0.06097963567363681
2,3.041095890410959,0.06564394939009519
3,3.5808219178082186,0.06624580769722362
4,4.463013698630137,0.06901307329856556
5,4.808219178082191,0.06935368958692474
6,5.076712328767123,0.06816216923891606
7,5.728767123287669,0.07164909119538893
8,6.2465753424657535,0.07248240774716817
9,6.802739726027397,0.07267681611106626
10,9.89041095890411,0.07360550433883473
11,10.347945205479453,0.07222145013711391
12,11.232876712328768,0.07537303240149805
13,14.895890410958906,0.07809858830709758
14,19.60821917808219,0.07492769044178706
