,maturity,rates
0,3.0657534246575344,0.08709001463579008
1,3.276712328767123,0.09547207370300105
2,3.7726027397260284,0.09848675355524983
3,4.3123287671232875,0.08582310400252317
4,5.1945205479452055,0.09646480896793838
5,5.53972602739726,0.09654005791673843
6,5.808219178082192,0.0836313870900356
7,6.4602739726027405,0.09762472887151213
8,6.978082191780822,0.10695042039515588
9,7.457534246575342,0.08555616802904016
10,7.534246575342466,0.09722024588470168
11,11.079452054794519,0.09382132712002907
12,11.964383561643837,0.10702686132386939
13,13.268493150684929,0.11034037226995257
14,20.339726027397266,0.09284573913241406
