,maturity,rates
0,2.8,0.09308410263868408
1,3.010958904109589,0.07710798126193794
2,3.506849315068493,0.07927789522974135
3,4.046575342465753,0.06913295349827284
4,4.92876712328767,0.07893180047234342
5,5.273972602739726,0.07952268497864243
6,5.542465753424659,0.0796828790213606
7,6.1945205479452055,0.07991654445316197
8,6.712328767123287,0.07327675790325167
9,7.2684931506849315,0.07980435252117896
10,10.813698630136988,0.07926759691939587
11,11.698630136986301,0.0759442292111476
12,15.361643835616439,0.08299942221891535
13,20.073972602739726,0.09309207995654199
