,maturity,rates
0,2.838356164383561,0.09490408588181863
1,3.0493150684931507,0.08025282908001659
2,3.5452054794520547,0.0822635826962645
3,4.084931506849316,0.07165868229070195
4,4.9671232876712335,0.08205742018383862
5,5.3123287671232875,0.08283173217167364
6,5.580821917808219,0.07979281047302161
7,6.232876712328768,0.0837500182321556
8,6.750684931506847,0.07685816577776207
9,7.306849315068492,0.08378152902137531
10,10.243835616438355,0.042379418713251016
11,10.852054794520548,0.09340997303360826
12,11.736986301369862,0.08781382395887985
13,15.4,0.10609391149566523
14,20.11232876712329,0.0967024439170399
