,maturity,rates
0,2.8739726027397263,0.09488003687483064
1,2.9315068493150687,0.07156350697077629
2,3.084931506849315,0.0809683673593355
3,3.5808219178082186,0.08342558375094454
4,4.120547945205479,0.07305570235013475
5,5.0027397260273965,0.082668620194545
6,5.347945205479452,0.08399648389104246
7,6.268493150684932,0.08361266464830734
8,6.786301369863014,0.07708569952719672
9,7.265753424657534,0.09529276226624318
10,7.342465753424658,0.08404135071536656
11,10.887671232876713,0.08379577983573337
12,11.772602739726029,0.07925578623545568
13,15.435616438356163,0.09572457273880275
14,20.14794520547945,0.09296341734565301
