,maturity,rates
0,2.2986301369863016,0.08800823101755775
1,2.356164383561644,0.013542809990530466
2,2.5095890410958903,0.06080055599230222
3,3.0054794520547947,0.06501163057303583
4,3.5452054794520547,0.06651479371509064
5,4.427397260273971,0.06810721433424059
6,4.772602739726027,0.06903819816571746
7,5.04109589041096,0.06666343717602667
8,5.693150684931508,0.07185118545770852
9,6.210958904109589,0.07296504171212054
10,6.69041095890411,0.0711742946952333
11,6.767123287671232,0.07260649192235871
12,9.854794520547943,0.07496680864778028
13,10.312328767123287,0.07310678441339391
14,11.197260273972605,0.0766049155605797
15,12.501369863013695,0.05605142549859541
16,14.860273972602739,0.08168890983871499
17,19.572602739726022,0.07826399058156099
