,maturity,rates
0,2.928767123287672,0.0937408726956053
1,2.9863013698630136,0.07404790586354815
2,3.1397260273972605,0.08209838210299737
3,3.6356164383561653,0.08423778057687999
4,4.175342465753425,0.07264904959277788
5,5.057534246575343,0.08377257141578823
6,5.402739726027397,0.0849481819368063
7,5.671232876712327,0.08738739595973845
8,6.323287671232878,0.08440358927091325
9,6.8410958904109584,0.0776641550203174
10,7.397260273972603,0.08516825325577836
11,10.942465753424658,0.0839591119148946
12,11.82739726027397,0.07998718094039095
13,15.490410958904107,0.08890243352604107
14,20.2027397260274,0.09363164371744993
