,maturity,rates
0,2.3369863013698637,0.08707826768554579
1,2.547945205479452,0.06119803441394206
2,3.0438356164383564,0.06568393929990006
3,3.5835616438356164,0.06629742382209834
4,4.465753424657534,0.0688568796207836
5,4.810958904109589,0.0695907811348173
6,5.7315068493150685,0.07113576674585224
7,6.249315068493153,0.07255351213836075
8,6.8054794520547945,0.07211305010653225
9,9.89315068493151,0.07393787466488196
10,10.35068493150685,0.07155928283365605
11,11.235616438356164,0.07475056792284673
12,14.898630136986306,0.07737769891344962
13,19.610958904109584,0.07412055655669886
