,maturity,rates
0,2.3068493150684932,0.08642769727079468
1,2.364383561643836,0.016791480865625184
2,2.5178082191780824,0.06077154233801835
3,3.0136986301369864,0.06433183655432234
4,3.5534246575342467,0.06556433758523007
5,4.435616438356164,0.06742762877124789
6,4.780821917808218,0.06813236421046491
7,5.0493150684931525,0.06821563378922015
8,5.701369863013697,0.07061213792227285
9,6.219178082191781,0.07082934304453146
10,6.7753424657534245,0.07138990126665272
11,9.863013698630136,0.0735247207056136
12,10.320547945205481,0.07104211514626206
13,11.205479452054794,0.07425631400325833
14,12.509589041095893,0.05690961286920615
15,14.868493150684932,0.07944023506881139
16,19.58082191780822,0.07573899259688012
