,maturity,rates
0,2.4356164383561643,0.08534722973960396
1,2.646575342465753,0.06230877344747728
2,3.1424657534246574,0.06625484175342504
3,3.6821917808219182,0.06621845968118852
4,4.909589041095892,0.06847254645917723
5,5.178082191780822,0.06894585288806063
6,5.83013698630137,0.07050500864355114
7,6.347945205479452,0.07058338282870658
8,6.8273972602739725,0.07098096324308703
9,6.904109589041097,0.07024300233973489
10,9.991780821917807,0.07133250277665808
11,10.449315068493153,0.0698964958505322
12,11.334246575342464,0.07242284387103157
13,12.638356164383561,0.07677021318890322
14,14.997260273972607,0.06883705004999906
15,19.709589041095885,0.0872696810381005
