,maturity,rates
0,2.854794520547945,0.09434189414315558
1,2.912328767123288,0.07174581851513902
2,3.0657534246575344,0.08005489450329421
3,3.5616438356164384,0.08267904860389227
4,4.101369863013699,0.07173433768136357
5,4.983561643835618,0.0824688020560209
6,5.328767123287672,0.08318695736996982
7,5.597260273972603,0.07974480265926777
8,6.249315068493153,0.08339514151950737
9,6.767123287671232,0.07630526908212235
10,7.323287671232878,0.0835209818821978
11,10.868493150684932,0.082902190399795
12,11.753424657534245,0.07897689254648853
13,15.416438356164385,0.09553703467621476
14,20.128767123287677,0.09191312548396431
