,maturity,rates
0,2.723287671232877,0.0935087497126422
1,2.9342465753424656,0.07599419756867988
2,3.4301369863013704,0.0781916825184686
3,3.96986301369863,0.07714121872065159
4,4.852054794520548,0.0773149812226612
5,5.197260273972604,0.07791594092164139
6,5.465753424657534,0.07884520998897762
7,6.117808219178082,0.07862134609900293
8,6.635616438356164,0.07068862170555873
9,7.115068493150685,0.08951834165675462
10,7.191780821917808,0.07819207708842134
11,10.128767123287671,0.03707978525856778
12,10.736986301369864,0.08527445505166852
13,11.62191780821918,0.0808968636573826
14,15.284931506849315,0.08239541207906204
15,19.99726027397261,0.09351811147591121
