,maturity,rates
0,2.4383561643835616,0.0874460126870243
1,2.4958904109589044,0.027315939802032944
2,2.649315068493151,0.06368617610477562
3,3.1452054794520548,0.06841080331933144
4,3.684931506849315,0.06726655357268364
5,4.567123287671233,0.06856087869867442
6,4.912328767123288,0.06952788543890949
7,5.1808219178082195,0.06838940140558379
8,5.832876712328768,0.07127526787864218
9,6.35068493150685,0.0714019117570533
10,6.83013698630137,0.07158621766809241
11,6.906849315068492,0.07206046561893853
12,9.994520547945202,0.07260216797716473
13,10.452054794520548,0.07105644279763364
14,11.336986301369866,0.0739188572565814
15,15.0,0.07024176663205291
16,19.71232876712329,0.0889943092687618
