,maturity,rates
0,2.912328767123288,0.09317918393740234
1,3.1232876712328768,0.08098156746216346
2,3.6191780821917807,0.0835469807938962
3,4.158904109589041,0.07166194172339146
4,5.04109589041096,0.08215246239854171
5,5.3863013698630136,0.08443151475933351
6,5.654794520547945,0.08761328113702778
7,6.306849315068492,0.08412029273041428
8,6.824657534246574,0.07685505600387164
9,7.304109589041097,0.09422192103111393
10,7.380821917808219,0.08308344935936315
11,10.926027397260272,0.08282729660869853
12,11.810958904109588,0.07843683611352743
13,15.473972602739725,0.08825402257361754
14,20.186301369863013,0.09370099333691934
