,maturity,rates
0,3.1452054794520548,0.0986045156129428
1,3.3561643835616435,0.0935068493029963
2,3.8520547945205488,0.09539115833705666
3,4.391780821917808,0.08375610586874462
4,5.273972602739726,0.09280221009182142
5,5.887671232876714,0.06551372205158318
6,6.53972602739726,0.09254513840580154
7,7.057534246575343,0.09347394188975494
8,7.536986301369862,0.08099923737702548
9,7.613698630136986,0.09379372206042523
10,11.158904109589043,0.09036238996840099
11,12.043835616438356,0.09253588032480796
12,13.347945205479453,0.06987090488660569
13,20.41917808219178,0.09152043026156902
