,maturity,rates
0,2.345205479452055,0.08654581213090143
1,2.556164383561644,0.06090225908544298
2,3.0520547945205485,0.06542464288502971
3,3.591780821917808,0.06585931512299677
4,4.473972602739726,0.06783036666632293
5,4.8191780821917805,0.06840237069285107
6,5.7397260273972615,0.07061650102409216
7,6.257534246575342,0.07076956567050598
8,6.813698630136987,0.07076521533656972
9,9.901369863013699,0.07225171562694156
10,10.358904109589039,0.07044259190897974
11,11.243835616438355,0.07357203455609686
12,14.906849315068493,0.07601932685120566
13,19.61917808219178,0.07470684078482287
