TRADEDATE,Seconds
2015-11-05,1.202496
2015-11-06,2.214389
2015-11-09,4.198434
2015-11-10,24.069454
2015-11-11,2.635179
2015-11-12,9.833308
2015-11-13,1.885921
2015-11-16,13.34476
2015-11-17,5.858991
2015-11-18,5.821557
2015-11-19,5.70161
2015-11-20,13.94502
2015-11-23,2.312698
2015-11-24,1.850673
2015-11-25,2.96834
2015-11-26,9.835096
2015-11-27,8.523112
2015-11-30,2.354718
2015-12-01,4.934883
2015-12-02,2.910795
2015-12-03,2.853695
2015-12-04,3.674294
2015-12-07,5.290549
2015-12-08,2.304542
2015-12-09,5.478948
2015-12-10,2.838825
2015-12-11,9.933537
2015-12-14,5.776513
2015-12-15,8.727534
2015-12-16,4.429254
2015-12-17,3.309535
2015-12-18,17.466931
2015-12-21,8.39185
2015-12-22,2.339747
2015-12-23,4.914752
2015-12-24,10.831297
2015-12-25,2.339624
2015-12-28,10.433977
2015-12-29,2.319587
2015-12-30,1.267489
2016-01-04,7.695433
2016-01-05,6.047153
2016-01-06,1.28766
2016-01-11,3.481991
2016-01-12,4.533921
2016-01-13,8.882768
2016-01-14,18.337996
2016-01-15,1.815635
2016-01-18,12.28241
2016-01-19,6.613302
2016-01-20,29.644071
2016-01-21,6.739701
2016-01-22,6.732712
2016-01-25,3.291382
2016-01-26,3.331656
2016-01-27,1.828626
2016-01-28,3.667513
2016-01-29,2.164315
2016-02-01,16.276246
2016-02-02,11.433206
2016-02-03,3.031104
2016-02-04,3.937746
2016-02-05,7.925926
2016-02-08,4.288818
2016-02-09,9.166251
2016-02-10,4.38072
2016-02-11,2.236399
2016-02-12,7.670362
2016-02-15,8.27634
2016-02-16,5.571227
2016-02-17,1.217436
2016-02-18,6.21234
2016-02-19,8.116811
2016-02-20,7.97178
2016-02-22,7.570131
2016-02-24,1.252413
2016-02-25,10.380991
2016-02-26,14.719254
2016-02-29,1.448073
2016-03-01,5.150373
2016-03-02,2.685342
2016-03-03,7.550763
2016-03-04,4.639358
2016-03-07,3.878389
2016-03-09,12.559975
2016-03-10,2.870656
2016-03-11,3.081229
2016-03-14,4.473737
2016-03-15,13.075985
2016-03-16,1.057106
2016-03-17,7.986101
2016-03-18,5.12036
2016-03-21,16.785695
2016-03-22,1.938766
2016-03-23,2.008933
2016-03-24,3.902691
2016-03-25,13.339697
2016-03-28,8.56712
2016-03-29,3.196227
2016-03-30,14.884865
2016-03-31,5.376062
2016-04-01,5.846638
2016-04-04,6.82857
2016-04-05,15.596506
2016-04-06,3.762658
2016-04-07,1.818653
2016-04-08,8.912823
2016-04-11,2.765407
2016-04-12,13.314339
2016-04-13,2.074008
2016-04-14,9.078133
2016-04-15,5.886708
2016-04-18,6.446481
2016-04-19,3.556997
2016-04-20,6.678172
2016-04-21,9.864866
2016-04-22,2.490011
2016-04-25,13.888286
2016-04-26,6.798353
2016-04-27,9.914789
2016-04-28,3.652201
2016-04-29,10.145239
2016-05-04,1.242409
2016-05-05,5.125429
2016-05-06,29.406105
2016-05-10,10.926726
2016-05-11,5.784556
2016-05-12,8.950796
2016-05-13,5.069922
2016-05-16,2.417941
2016-05-17,10.633004
2016-05-18,5.555915
2016-05-19,1.152252
2016-05-20,5.155119
2016-05-23,2.431957
2016-05-24,18.267798
2016-05-25,3.396792
2016-05-26,7.2499
2016-05-27,12.777858
2016-05-30,6.603265
2016-05-31,7.214304
2016-06-01,3.9829
2016-06-02,6.514512
2016-06-03,4.110143
2016-06-06,6.448002
2016-06-07,6.605271
2016-06-08,27.593422
2016-06-09,2.362462
2016-06-10,6.831837
2016-06-14,6.208987
2016-06-15,2.660257
2016-06-16,10.19033
2016-06-17,3.316696
2016-06-20,10.028001
2016-06-21,9.586054
2016-06-22,7.645187
2016-06-23,6.543226
2016-06-24,5.726635
2016-06-27,9.283716
2016-06-28,10.288493
2016-06-29,3.832655
2016-06-30,5.639735
2016-07-01,5.15078
2016-07-04,2.494872
2016-07-05,2.224309
2016-07-06,1.823655
2016-07-07,6.382966
2016-07-08,6.19543
2016-07-11,9.058261
2016-07-12,3.048139
2016-07-13,7.0095
2016-07-14,8.301604
2016-07-15,6.923592
2016-07-18,5.902014
2016-07-19,6.663447
2016-07-20,5.325567
2016-07-21,9.804352
2016-07-22,14.29359
2016-07-25,7.137316
2016-07-26,10.450944
2016-07-27,5.435615
2016-07-28,6.853723
2016-07-29,6.432612
2016-08-01,1.888778
2016-08-02,2.399873
2016-08-03,7.46991
2016-08-04,7.084333
2016-08-05,1.903845
2016-08-08,3.026727
2016-08-09,8.516864
2016-08-10,4.2184
2016-08-11,4.458753
2016-08-12,6.14232
2016-08-15,4.949905
2016-08-16,3.040993
2016-08-17,7.660425
2016-08-18,8.8627
2016-08-19,11.361013
2016-08-22,9.553999
2016-08-23,22.250969
2016-08-24,1.242426
2016-08-25,10.165247
2016-08-26,2.878615
2016-08-29,2.341712
2016-08-30,2.72052
2016-08-31,5.946876
2016-09-01,12.205907
2016-09-02,27.556368
2016-09-05,5.741536
2016-09-06,8.912726
2016-09-07,4.286995
2016-09-08,8.191132
2016-09-09,4.277152
2016-09-12,4.756541
2016-09-13,1.943938
2016-09-14,9.834797
2016-09-15,12.029288
2016-09-16,18.691116
2016-09-19,1.92874
2016-09-20,6.688149
2016-09-21,8.23175
2016-09-22,7.108902
2016-09-23,25.547866
2016-09-26,4.581089
2016-09-27,4.486897
2016-09-28,4.554664
2016-09-29,1.878815
2016-09-30,7.95099
2016-10-03,7.515027
2016-10-04,6.623088
2016-10-05,5.596188
2016-10-06,14.054059
2016-10-07,2.426769
2016-10-10,2.023996
2016-10-11,6.1524
2016-10-12,5.716238
2016-10-13,5.285613
2016-10-14,9.138288
2016-10-17,8.872734
2016-10-18,5.506199
2016-10-19,2.700377
2016-10-20,26.142852
2016-10-21,1.898836
2016-10-24,4.559284
2016-10-25,10.438708
2016-10-26,13.772411
2016-10-27,8.164917
2016-10-28,6.787603
2016-10-31,8.206475
2016-11-01,8.822817
2016-11-02,6.187354
2016-11-03,6.053238
2016-11-07,9.214847
2016-11-08,5.425818
2016-11-09,3.952727
2016-11-10,9.263637
2016-11-11,9.549269
2016-11-14,8.652308
2016-11-15,6.120369
2016-11-16,6.53797
2016-11-17,10.104577
2016-11-18,6.102109
2016-11-21,3.852898
2016-11-22,6.693268
2016-11-23,6.713533
2016-11-24,7.810793
2016-11-25,3.855952
2016-11-28,7.428738
2016-11-29,7.381717
2016-11-30,3.366894
2016-12-01,2.399731
2016-12-02,6.83804
2016-12-05,7.840549
2016-12-06,25.835595
2016-12-07,3.046086
2016-12-08,2.385036
2016-12-09,2.304589
2016-12-12,2.297618
2016-12-13,3.712386
2016-12-14,7.060914
2016-12-15,11.711205
2016-12-16,9.268691
2016-12-19,2.339606
2016-12-20,2.449927
2016-12-21,1.86378
2016-12-22,8.481961
2016-12-23,2.334655
2016-12-26,2.76584
2016-12-27,9.45891
2016-12-28,2.835736
2016-12-29,9.382856
2016-12-30,16.659693
2017-01-03,2.352928
2017-01-04,3.276727
2017-01-05,2.304617
2017-01-06,8.216563
2017-01-09,2.341742
2017-01-10,7.668232
2017-01-11,2.852644
2017-01-12,2.419991
2017-01-13,7.715506
2017-01-16,4.406763
2017-01-17,8.161615
2017-01-18,6.207488
2017-01-19,5.976912
2017-01-20,6.708671
2017-01-23,9.198368
2017-01-24,16.162513
2017-01-25,3.154307
2017-01-26,5.561099
2017-01-27,7.96929
2017-01-30,10.430771
2017-01-31,2.359978
2017-02-01,4.106288
2017-02-02,6.282839
2017-02-03,8.553405
2017-02-06,10.826545
2017-02-07,3.153831
2017-02-08,17.146276
2017-02-09,17.459959
2017-02-10,7.740495
2017-02-13,3.366792
2017-02-14,8.862547
2017-02-15,14.822985
2017-02-16,3.781982
2017-02-17,6.693399
2017-02-20,1.88885
2017-02-21,23.751533
2017-02-22,9.388887
2017-02-24,10.626541
2017-02-27,6.543113
2017-02-28,1.34297
2017-03-01,5.721336
2017-03-02,7.119444
2017-03-03,7.049647
2017-03-06,3.111162
2017-03-07,1.312636
2017-03-09,4.388877
2017-03-10,3.955822
2017-03-13,37.634049
2017-03-14,13.391969
2017-03-15,6.127142
2017-03-16,5.155529
2017-03-17,2.05715
2017-03-20,10.533324
2017-03-21,1.943809
2017-03-22,15.337975
2017-03-23,14.84765
2017-03-24,8.14128
2017-03-27,4.717192
2017-03-28,6.989044
2017-03-29,14.523189
2017-03-30,5.001994
2017-03-31,6.898698
2017-04-03,4.18463
2017-04-04,9.238584
2017-04-05,4.604246
2017-04-06,1.332754
2017-04-07,4.651205
2017-04-10,5.866225
2017-04-11,7.514929
2017-04-12,1.252525
2017-04-13,3.938036
2017-04-14,16.297584
2017-04-17,1.920364
2017-04-18,3.652099
2017-04-19,2.294536
2017-04-20,7.219613
2017-04-21,10.882138
2017-04-24,4.192656
2017-04-25,5.935412
2017-04-26,8.941311
2017-04-27,5.508113
2017-04-28,5.285602
2017-05-02,7.562599
2017-05-03,2.40476
2017-05-04,4.423789
2017-05-05,3.046123
2017-05-10,24.673849
2017-05-11,9.391057
2017-05-12,5.548391
2017-05-15,1.633555
2017-05-16,2.249463
2017-05-17,5.821747
2017-05-18,5.536129
2017-05-19,5.677048
2017-05-22,5.556417
2017-05-23,9.90019
2017-05-24,1.868751
2017-05-25,14.524511
2017-05-26,5.224964
2017-05-29,5.70637
2017-05-30,1.853688
2017-05-31,1.838698
2017-06-01,4.539077
2017-06-02,3.667378
2017-06-05,2.070024
2017-06-06,11.382707
2017-06-07,4.469149
2017-06-08,18.504309
2017-06-09,3.301677
2017-06-13,5.385821
2017-06-14,4.133309
2017-06-15,10.426042
2017-06-16,5.446184
2017-06-19,5.891647
2017-06-20,3.562133
2017-06-21,20.649743
2017-06-22,6.829842
2017-06-23,5.812408
2017-06-26,5.501246
2017-06-27,5.140239
2017-06-28,4.768804
2017-06-29,4.516199
2017-06-30,6.004866
2017-07-03,2.582159
2017-07-04,1.703429
2017-07-05,7.846001
2017-07-06,2.419883
2017-07-07,7.565198
2017-07-10,2.38498
2017-07-11,8.332267
2017-07-12,5.300676
2017-07-13,6.68365
2017-07-14,23.485848
2017-07-17,1.971889
2017-07-18,8.364019
2017-07-19,5.22572
2017-07-20,17.790403
2017-07-21,1.863781
2017-07-24,12.342842
2017-07-25,1.994005
2017-07-26,4.444225
2017-07-27,26.48149
2017-07-28,6.234457
2017-07-31,7.597988
2017-08-01,3.619382
2017-08-02,6.232437
2017-08-03,5.904135
2017-08-04,10.541138
2017-08-07,7.715486
2017-08-08,2.149283
2017-08-09,5.551276
2017-08-10,8.73345
2017-08-11,6.844279
2017-08-14,13.180746
2017-08-15,11.132907
2017-08-16,3.441865
2017-08-17,8.471998
2017-08-18,10.783783
2017-08-21,5.57658
2017-08-22,2.575144
2017-08-23,6.84883
2017-08-24,1.210395
2017-08-25,8.793354
2017-08-28,4.785623
2017-08-29,2.304536
2017-08-30,4.894919
2017-08-31,24.739355
2017-09-01,15.955375
2017-09-04,5.135386
2017-09-05,7.164787
2017-09-06,3.396765
2017-09-07,3.862624
2017-09-08,3.932848
2017-09-11,7.059173
2017-09-12,24.161511
2017-09-13,6.244877
2017-09-14,3.359988
2017-09-15,6.26945
2017-09-18,5.187186
2017-09-19,17.488112
2017-09-20,1.297765
2017-09-21,14.824438
2017-09-22,19.988286
2017-09-25,10.843044
2017-09-26,4.338727
2017-09-27,6.011955
2017-09-28,6.401081
2017-09-29,1.294498
2017-10-02,7.525143
2017-10-03,9.08322
2017-10-04,6.217272
2017-10-05,9.974806
2017-10-06,16.177891
2017-10-09,10.83148
2017-10-10,2.294665
2017-10-11,2.379736
2017-10-12,4.659296
2017-10-13,10.398693
2017-10-16,6.189337
2017-10-17,2.304571
2017-10-18,3.782735
2017-10-19,11.433229
2017-10-20,7.907796
2017-10-23,13.256539
2017-10-24,4.233647
2017-10-25,1.498645
2017-10-26,2.500035
2017-10-27,5.86706
2017-10-30,2.311609
2017-10-31,6.671514
2017-11-01,8.196461
2017-11-02,7.600422
2017-11-03,4.582113
2017-11-07,18.508817
2017-11-08,20.66562
2017-11-09,5.793675
2017-11-10,2.274499
2017-11-13,11.183547
2017-11-14,9.767687
2017-11-15,5.781341
2017-11-16,14.424425
2017-11-17,13.685554
2017-11-20,5.821829
2017-11-21,2.510603
2017-11-22,7.33298
2017-11-23,4.506881
2017-11-24,8.391391
2017-11-27,12.349639
2017-11-28,2.485092
2017-11-29,2.870678
2017-11-30,4.974859
2017-12-01,2.439939
2017-12-04,4.211705
2017-12-05,9.055668
2017-12-06,20.272364
2017-12-07,15.262823
2017-12-08,6.969026
2017-12-11,38.180497
2017-12-12,12.660189
2017-12-13,15.496099
2017-12-14,8.990136
2017-12-15,1.45795
2017-12-18,12.535748
2017-12-19,4.376912
2017-12-20,8.331539
2017-12-21,6.883867
2017-12-22,6.718335
2017-12-25,8.196627
2017-12-26,5.884846
2017-12-27,2.865907
2017-12-28,1.778531
2017-12-29,17.62145
2018-01-03,12.164574
2018-01-04,4.789483
2018-01-05,6.828572
2018-01-09,9.448989
2018-01-10,15.201021
2018-01-11,6.959141
2018-01-12,5.506103
2018-01-15,11.040626
2018-01-16,5.728555
2018-01-17,3.707321
2018-01-18,6.548032
2018-01-19,1.563264
2018-01-22,4.318508
2018-01-23,1.44792
2018-01-24,11.037164
2018-01-25,4.108487
2018-01-26,11.402741
2018-01-29,9.548922
2018-01-30,8.739436
2018-01-31,7.354572
2018-02-01,3.171318
2018-02-02,6.618326
2018-02-05,6.432875
2018-02-06,1.407883
2018-02-07,5.791936
2018-02-08,14.368912
2018-02-09,5.106829
2018-02-12,15.730271
2018-02-13,3.02612
2018-02-14,9.212193
2018-02-15,9.003491
2018-02-16,3.855573
2018-02-19,2.920731
2018-02-20,10.300701
2018-02-21,22.829402
2018-02-22,7.415057
2018-02-26,2.049052
2018-02-27,5.961971
2018-02-28,2.991178
2018-03-01,8.126166
2018-03-02,1.452888
2018-03-05,5.000238
2018-03-06,10.381044
2018-03-07,14.244931
2018-03-12,3.486832
2018-03-13,2.4298
2018-03-14,4.736418
2018-03-15,4.844864
2018-03-16,6.711378
2018-03-19,2.827587
2018-03-20,8.67752
2018-03-21,2.690279
2018-03-22,7.334827
2018-03-23,7.00411
2018-03-26,5.959374
2018-03-27,8.416885
2018-03-28,11.277796
2018-03-29,5.829723
2018-03-30,6.605173
2018-04-02,5.791662
2018-04-03,2.124251
2018-04-04,29.941936
2018-04-05,10.84683
2018-04-06,3.021234
2018-04-09,15.877078
2018-04-10,4.860426
2018-04-11,5.190341
2018-04-12,40.340659
2018-04-13,5.687777
2018-04-16,9.501718
2018-04-17,4.539236
2018-04-18,8.503479
2018-04-19,8.316499
2018-04-20,8.146536
2018-04-23,4.557443
2018-04-24,19.06387
2018-04-25,6.407724
2018-04-26,1.458204
2018-04-27,2.745367
2018-04-28,6.663307
2018-04-30,12.26374
2018-05-02,7.199919
2018-05-03,3.135097
2018-05-04,1.452937
2018-05-07,8.367179
2018-05-08,1.528068
2018-05-10,5.671378
2018-05-11,5.298869
2018-05-14,2.322282
2018-05-15,14.109797
2018-05-16,17.0373
2018-05-17,1.48785
2018-05-18,1.482925
2018-05-21,27.09185
2018-05-22,3.33164
2018-05-23,7.455149
2018-05-24,2.384696
2018-05-25,16.163577
2018-05-28,1.427881
2018-05-29,9.564829
2018-05-30,11.541234
2018-05-31,14.263614
2018-06-01,12.269811
2018-06-04,8.839311
2018-06-05,2.109449
2018-06-06,1.442856
2018-06-07,3.92449
2018-06-08,1.457908
2018-06-09,2.990925
2018-06-11,8.415227
2018-06-13,1.723394
2018-06-14,6.433074
2018-06-15,4.43459
2018-06-18,1.442815
2018-06-19,4.684396
2018-06-20,2.484978
2018-06-21,7.695327
2018-06-22,7.412543
2018-06-25,3.341553
2018-06-26,1.473004
2018-06-27,3.762659
2018-06-28,1.507958
2018-06-29,2.43488
2018-07-02,15.729726
2018-07-03,8.552288
2018-07-04,1.442858
2018-07-05,1.477955
2018-07-06,5.661511
2018-07-09,9.220901
2018-07-10,4.62765
2018-07-11,6.129605
2018-07-12,5.56618
2018-07-13,1.444854
2018-07-16,8.206568
2018-07-17,3.752695
2018-07-18,10.77662
2018-07-19,3.436866
2018-07-20,13.352263
2018-07-23,4.188498
2018-07-24,5.886743
2018-07-25,1.538235
2018-07-26,5.868504
2018-07-27,5.964076
2018-07-30,4.709497
2018-07-31,14.816517
2018-08-01,2.033871
2018-08-02,6.412945
2018-08-03,1.19736
2018-08-06,1.422853
2018-08-07,7.229234
2018-08-08,12.095129
2018-08-09,5.575979
2018-08-10,1.467831
2018-08-13,7.334672
2018-08-14,9.028083
2018-08-15,2.484926
2018-08-16,9.659294
2018-08-17,4.794815
2018-08-20,7.479776
2018-08-21,4.895241
2018-08-22,6.374083
2018-08-23,19.223533
2018-08-24,4.686455
