TRADEDATE,Seconds
2014-12-10,0.984307
2014-12-11,0.656204
2014-12-12,1.249913
2014-12-15,0.531211
2014-12-16,1.359285
2014-12-17,0.624955
2014-12-18,0.593711
2014-12-19,2.452956
2014-12-22,0.703075
2014-12-23,1.062428
2014-12-24,1.343657
2014-12-25,0.593707
2014-12-26,0.999931
2014-12-29,1.203044
2014-12-30,0.765572
2015-01-05,1.031176
2015-01-06,0.968685
2015-01-08,0.796821
2015-01-09,0.703076
2015-01-12,0.874938
2015-01-13,1.718634
2015-01-14,0.859314
2015-01-15,0.437471
2015-01-16,2.109227
2015-01-19,1.078053
2015-01-20,1.140546
2015-01-21,0.988549
2015-01-22,0.765574
2015-01-23,1.374904
2015-01-26,0.984307
2015-01-27,0.921811
2015-01-28,1.406154
2015-01-29,0.703076
2015-01-30,0.656205
2015-02-02,1.023937
2015-02-03,1.279147
2015-02-04,1.427265
2015-02-05,1.787717
2015-02-06,1.292199
2015-02-09,0.859317
2015-02-10,0.968684
2015-02-11,0.468717
2015-02-12,1.046804
2015-02-13,0.546837
2015-02-16,1.421776
2015-02-17,0.734325
2015-02-18,1.531145
2015-02-19,0.812443
2015-02-20,0.765573
2015-02-24,1.140545
2015-02-25,0.59371
2015-02-26,1.593639
2015-02-27,0.968683
2015-03-02,1.374907
2015-03-03,0.890562
2015-03-04,0.578086
2015-03-05,0.921808
2015-03-06,1.203043
2015-03-10,0.984308
2015-03-11,0.828068
2015-03-12,0.749949
2015-03-13,0.812444
2015-03-16,0.484342
2015-03-17,0.7187
2015-03-18,0.656203
2015-03-19,0.484343
2015-03-20,0.7187
2015-03-23,0.531213
2015-03-24,0.968684
2015-03-25,0.718701
2015-03-26,0.687452
2015-03-27,0.671827
2015-03-30,0.593711
2015-03-31,0.703076
2015-04-01,1.578016
2015-04-02,1.359281
2015-04-03,1.093676
2015-04-06,1.203042
2015-04-07,0.812444
2015-04-08,0.703076
2015-04-09,0.984307
2015-04-10,0.921811
2015-04-13,0.328103
2015-04-14,1.421776
2015-04-15,0.640582
2015-04-16,0.640578
2015-04-17,0.703078
2015-04-20,1.062427
2015-04-21,1.187418
2015-04-22,0.968684
2015-04-23,1.296784
2015-04-24,1.078053
2015-04-27,0.859316
2015-04-28,1.312408
2015-04-29,0.703077
2015-04-30,0.765572
2015-05-05,0.874939
2015-05-06,1.282479
2015-05-07,0.546839
2015-05-08,1.093674
2015-05-12,1.061671
2015-05-13,0.718698
2015-05-14,1.234289
2015-05-15,1.093678
2015-05-18,1.093673
2015-05-19,0.82807
2015-05-20,0.937434
2015-05-21,0.781198
2015-05-22,1.07805
2015-05-25,0.781196
2015-05-26,0.687453
2015-05-27,1.328033
2015-05-28,0.703077
2015-05-29,1.015555
2015-06-01,0.640581
2015-06-02,1.129941
2015-06-03,0.953059
2015-06-04,1.046804
2015-06-05,1.622885
2015-06-08,1.141433
2015-06-09,0.562461
2015-06-10,1.124922
2015-06-11,0.999931
2015-06-15,1.093675
2015-06-16,0.656205
2015-06-17,0.56246
2015-06-18,0.718702
2015-06-19,1.593639
2015-06-22,1.31241
2015-06-23,0.890563
2015-06-24,1.109299
2015-06-25,0.593709
2015-06-26,0.95306
2015-06-29,1.265537
2015-06-30,1.156169
2015-07-01,0.984307
2015-07-02,0.765572
2015-07-03,0.765573
2015-07-06,1.437401
2015-07-07,0.656205
2015-07-08,0.609332
2015-07-09,0.812446
2015-07-10,1.593639
2015-07-13,0.999931
2015-07-14,0.578086
2015-07-15,0.87494
2015-07-16,1.093674
2015-07-17,1.093674
2015-07-20,0.718699
2015-07-21,1.156172
2015-07-22,1.281162
2015-07-23,0.593708
2015-07-24,0.984306
2015-07-27,1.265538
2015-07-28,1.406155
2015-07-29,1.312407
2015-07-30,1.046805
2015-07-31,0.812444
2015-08-03,0.781196
2015-08-04,0.828068
2015-08-05,0.718699
2015-08-06,1.18742
2015-08-07,1.280696
2015-08-10,0.937435
2015-08-11,1.328031
2015-08-12,0.656206
2015-08-13,1.374903
2015-08-14,1.421779
2015-08-17,0.765573
2015-08-18,0.87494
2015-08-19,0.937433
2015-08-20,1.140549
2015-08-21,1.359281
2015-08-24,0.87494
2015-08-25,1.078049
2015-08-26,0.812446
2015-08-27,0.718697
2015-08-28,0.593712
2015-08-31,1.062426
2015-09-01,0.937436
2015-09-02,0.609331
2015-09-03,1.437403
2015-09-04,0.749948
2015-09-07,1.328033
2015-09-08,1.203042
2015-09-09,0.546836
2015-09-10,1.046805
2015-09-11,0.656204
2015-09-14,0.593709
2015-09-15,1.062427
2015-09-16,1.421777
2015-09-17,0.703075
2015-09-18,0.656206
2015-09-21,0.43747
2015-09-22,1.171792
2015-09-23,1.296788
2015-09-24,0.765572
2015-09-25,0.484342
2015-09-28,0.999931
2015-09-29,1.093675
2015-09-30,0.546837
2015-10-01,1.156171
2015-10-02,0.874938
2015-10-05,0.718701
2015-10-06,1.124923
2015-10-07,0.328102
2015-10-08,1.109299
2015-10-09,1.265538
2015-10-12,1.468648
2015-10-13,1.171795
2015-10-14,1.328033
2015-10-15,0.703076
2015-10-16,1.140546
2015-10-19,0.609333
2015-10-20,0.765571
2015-10-21,1.093677
2015-10-22,1.265537
2015-10-23,0.749949
2015-10-26,1.015555
2015-10-27,0.984308
2015-10-28,1.109296
2015-10-29,1.031177
2015-10-30,1.14055
2015-11-02,1.378743
2015-11-03,0.874942
2015-11-05,0.671828
2015-11-06,1.15617
2015-11-09,0.749948
2015-11-10,1.218667
2015-11-11,0.593707
2015-11-12,0.781198
2015-11-13,0.921811
2015-11-16,0.812441
2015-11-17,0.812448
2015-11-18,0.874939
2015-11-19,1.359281
2015-11-20,0.640581
2015-11-23,1.093675
