TRADEDATE,Seconds
2014-01-09,7.236480236053467
2014-01-10,22.437268018722534
2014-01-13,6.053321361541748
2014-01-14,14.317137718200684
2014-01-15,22.474812984466553
2014-01-16,6.4270312786102295
2014-01-17,7.123439311981201
2014-01-20,18.85291814804077
2014-01-21,12.606625080108643
2014-01-22,58.23207092285156
2014-01-23,44.58650064468384
2014-01-24,13.5047447681427
2014-01-27,49.95166230201721
2014-01-28,37.31487059593201
2014-01-29,17.189724922180176
2014-01-30,40.61340284347534
2014-01-31,8.70201301574707
2014-02-03,43.02580499649048
2014-02-04,38.3268039226532
2014-02-05,6.502532958984375
2014-02-06,10.220098495483398
2014-02-07,6.622576951980591
2014-02-10,69.89334201812744
2014-02-11,26.941461086273193
2014-02-12,72.10268378257751
2014-02-13,40.41186499595642
2014-02-14,22.46812605857849
2014-02-17,41.69533967971802
2014-02-18,14.50835633277893
2014-02-19,30.526504516601562
2014-02-20,5.448349952697754
2014-02-21,28.9881010055542
2014-02-24,6.381951570510864
2014-02-25,81.01174211502075
2014-02-26,38.616769790649414
2014-02-27,41.731274366378784
2014-02-28,37.38779425621033
2014-03-03,7.767529487609863
2014-03-04,91.84398627281189
2014-03-05,24.475741863250732
2014-03-06,12.618577718734741
2014-03-07,24.019763469696045
2014-03-11,11.576250553131104
2014-03-12,14.194096088409424
2014-03-13,67.32046842575073
2014-03-14,9.626102924346924
2014-03-17,10.278945446014404
2014-03-18,52.747185468673706
2014-03-19,54.59164571762085
2014-03-20,3.5495529174804688
2014-03-21,55.3509624004364
2014-03-24,5.346827745437622
2014-03-25,72.07451629638672
2014-03-26,30.110058307647705
2014-03-27,40.62125253677368
2014-03-28,15.69013237953186
2014-03-31,82.73154592514038
2014-04-01,8.63580322265625
2014-04-02,3.381321907043457
2014-04-03,30.313030242919922
2014-04-04,52.24527454376221
2014-04-07,24.895599126815796
2014-04-08,35.805562019348145
2014-04-09,8.97137999534607
2014-04-10,42.27038216590881
2014-04-11,10.216506719589233
2014-04-14,2.9303085803985596
2014-04-15,3.217749834060669
2014-04-16,9.72273302078247
2014-04-17,10.033326148986816
2014-04-18,52.61187267303467
2014-04-21,16.190126657485962
2014-04-22,7.797379493713379
2014-04-23,27.496420860290527
2014-04-24,35.41558599472046
2014-04-25,43.501152992248535
2014-04-28,7.7442710399627686
