TRADEDATE,0
2014-01-09,14.626959500000002
2014-01-10,11.969399
2014-01-13,12.15731525
2014-01-14,10.831985000000001
2014-01-15,14.879866875
2014-01-16,13.7693221875
2014-01-17,13.311824875
2014-01-20,13.0193288125
2014-01-21,11.8970291875
2014-01-22,13.062270875000001
2014-01-23,17.2745169375
2014-01-24,14.1622776875
2014-01-27,16.898071624999996
2014-01-28,13.0794034375
2014-01-29,16.6202206875
2014-01-30,14.1453421875
2014-01-31,13.588858687500002
2014-02-03,13.2676151875
2014-02-04,14.6332616875
2014-02-05,10.980403937499998
2014-02-06,16.098094125
2014-02-07,15.380721499999996
2014-02-10,16.009575062500005
2014-02-11,15.371058562499998
2014-02-12,12.884526562500003
2014-02-13,15.028030437500002
2014-02-14,12.211340874999998
2014-02-17,13.450926124999999
2014-02-18,11.1591136875
2014-02-19,14.208770437500002
2014-02-20,13.213108625000004
2014-02-21,16.8377604375
2014-02-24,13.805496062499998
2014-02-25,13.031053875000001
2014-02-26,13.958305375
2014-02-27,13.4024535625
2014-02-28,14.510908624999997
2014-03-03,11.67238675
2014-03-04,13.098352374999997
2014-03-05,11.8956366875
2014-03-06,15.690723562499999
2014-03-07,13.900761250000002
2014-03-11,11.670803312499999
2014-03-12,15.3016285
2014-03-13,11.430703312499999
2014-03-14,11.6793574375
2014-03-17,10.500935625000002
2014-03-18,13.8060080625
2014-03-19,11.763445500000001
2014-03-20,12.703810687499999
2014-03-21,13.428851062500001
2014-03-24,11.8091813125
2014-03-25,13.8113311875
2014-03-26,13.732721374999999
2014-03-27,14.3039708125
2014-03-28,11.292543750000002
2014-03-31,14.656002875
2014-04-01,10.9199610625
2014-04-02,10.7918965
2014-04-03,14.8832614375
2014-04-04,14.614961874999999
2014-04-07,14.6387546875
2014-04-08,15.2101289375
2014-04-09,13.340096562500001
2014-04-10,15.122480125
2014-04-11,16.1084056875
2014-04-14,14.773328437500002
2014-04-15,13.954200625000002
2014-04-16,17.148729625
2014-04-17,12.469994
2014-04-18,15.833644187500001
2014-04-21,13.988263812499998
2014-04-22,14.462250937499999
2014-04-23,12.978653374999999
2014-04-24,13.5512623125
2014-04-25,13.495180374999999
2014-04-28,15.382631875
2014-04-29,15.23769475
2014-04-30,14.51179275
2014-05-05,13.618650374999998
2014-05-06,16.6608228125
2014-05-07,12.722519937500003
2014-05-08,14.119024875
2014-05-12,10.684591875
2014-05-13,13.565825375
2014-05-14,15.258504187499998
2014-05-15,12.0358215
2014-05-16,12.1379600625
2014-05-19,11.521931937499998
2014-05-20,11.352818562500001
2014-05-21,11.2182414375
2014-05-22,9.20345625
2014-05-23,13.2953438125
2014-05-26,10.295990437499999
2014-05-27,12.698847375
2014-05-28,12.048046625000001
2014-05-29,11.286904062499998
2014-05-30,12.9386939375
2014-06-02,10.267315124999998
2014-06-03,11.613468374999998
2014-06-04,10.267596062500001
2014-06-05,13.736524
2014-06-06,10.52178325
2014-06-09,10.581401875
2014-06-10,13.141693437499997
2014-06-11,12.1155468125
2014-06-16,11.472410312500001
2014-06-17,13.034658187499998
2014-06-18,11.412381875000001
2014-06-19,12.073456937500001
2014-06-20,12.072281562499999
2014-06-23,11.748736812499999
2014-06-24,14.1054185625
2014-06-25,11.0512601875
2014-06-26,9.37096725
2014-06-27,12.47207275
2014-06-30,12.777953499999999
2014-07-01,11.116615249999999
2014-07-02,11.453357249999998
2014-07-03,11.788755
2014-07-04,10.526725624999997
2014-07-07,13.587657499999999
2014-07-08,10.403103999999999
2014-07-09,12.5166504375
2014-07-10,11.953902937499999
2014-07-11,11.868443937500002
2014-07-14,12.062295749999999
2014-07-15,12.222361062500003
2014-07-16,9.857702375
2014-07-17,11.251122812500002
2014-07-18,13.933612374999997
2014-07-21,12.033759937500001
2014-07-22,9.540443312500003
2014-07-23,15.525974374999999
2014-07-24,10.6225345
2014-07-25,11.270838
2014-07-28,11.986213312499999
2014-07-29,10.908700999999999
2014-07-30,12.927116374999999
2014-07-31,13.604618625000002
2014-08-01,9.253557625
2014-08-04,10.274798687499999
2014-08-05,10.61511175
2014-08-06,14.354250187500002
2014-08-07,11.923771625
2014-08-08,12.530628375
2014-08-11,11.77445
2014-08-12,14.402363125
2014-08-13,12.1487084375
2014-08-14,13.6214148125
2014-08-15,9.330211625
2014-08-18,12.9156288125
2014-08-19,10.1044794375
2014-08-20,9.462610125000001
2014-08-21,14.5002038125
2014-08-22,12.34281825
2014-08-25,11.713595374999999
2014-08-26,9.85519625
2014-08-27,10.8900935
2014-08-28,13.181284375000002
2014-08-29,13.591336375000001
2014-09-01,10.043670999999998
2014-09-02,10.951792562500001
2014-09-03,9.664530687499997
2014-09-04,11.912322437499999
2014-09-05,10.047477937499998
2014-09-08,11.604737875
2014-09-09,9.995495312499997
2014-09-10,12.453939562500002
2014-09-11,11.7707845625
2014-09-12,13.63917725
2014-09-15,11.276689500000002
2014-09-16,14.157154124999996
2014-09-17,13.985225062500001
2014-09-18,13.526104437499999
2014-09-19,11.571998312500002
2014-09-22,13.6833001875
2014-09-23,14.6150890625
2014-09-24,12.6342768125
2014-09-25,10.578991062499998
2014-09-26,9.7501609375
2014-09-29,8.950187375
2014-09-30,9.4487996875
2014-10-01,11.75658625
2014-10-02,10.1848865
2014-10-03,12.983834187500001
2014-10-06,10.954215750000001
2014-10-07,11.02891075
2014-10-08,10.729274687500002
2014-10-09,15.412910687500004
2014-10-10,13.113378562500003
2014-10-13,12.319755999999998
2014-10-14,13.195978124999998
2014-10-15,11.901624937500001
2014-10-16,11.5328130625
