TRADEDATE,Seconds
2014-01-09,28.902907848358154
2014-01-10,14.627519130706787
2014-01-13,23.231439352035522
2014-01-14,14.520288705825806
2014-01-15,7.855856657028198
2014-01-16,15.761199712753296
2014-01-17,18.897825241088867
2014-01-20,28.426363229751587
2014-01-21,7.544948101043701
2014-01-22,13.817480087280273
2014-01-23,48.77921772003174
2014-01-24,130.1486110687256
2014-01-27,45.98553657531738
2014-01-28,30.26041865348816
2014-01-29,85.62212824821472
2014-01-30,17.369871616363525
2014-01-31,50.22476649284363
2014-02-03,46.963112115859985
2014-02-04,37.21315860748291
2014-02-05,2.992981195449829
2014-02-06,52.672045946121216
2014-02-07,21.32284712791443
2014-02-10,58.312171459198
2014-02-11,16.57517147064209
2014-02-12,79.91317176818848
2014-02-13,52.22429656982422
2014-02-14,37.733259201049805
2014-02-17,26.533210515975952
2014-02-18,24.659026622772217
2014-02-19,26.402493000030518
2014-02-20,64.31490707397461
2014-02-21,60.547513008117676
2014-02-24,118.08166718482971
2014-02-25,122.45183968544006
2014-02-26,23.91107177734375
2014-02-27,71.17536950111389
2014-02-28,51.51309061050415
2014-03-03,7.477205038070679
2014-03-04,10.416034936904907
2014-03-05,23.066270112991333
2014-03-06,22.835854530334473
2014-03-07,28.62544012069702
2014-03-11,15.991352558135986
2014-03-12,53.03972387313843
2014-03-13,49.41313076019287
2014-03-14,5.490551948547363
2014-03-17,9.538729190826416
2014-03-18,51.316802740097046
2014-03-19,2.9177045822143555
2014-03-20,41.17849636077881
2014-03-21,41.262619733810425
2014-03-24,31.161778450012207
2014-03-25,61.585970878601074
2014-03-26,52.898027420043945
2014-03-27,23.672237634658813
2014-03-28,6.8180577754974365
2014-03-31,6.883190631866455
2014-04-01,6.342292547225952
2014-04-02,8.281211853027344
2014-04-03,48.4590060710907
2014-04-04,69.41026163101196
2014-04-07,7.239331007003784
2014-04-08,46.00750184059143
2014-04-09,6.337522506713867
2014-04-10,3.0862717628479004
2014-04-11,3.827542781829834
2014-04-14,10.631142139434814
2014-04-15,9.71419382095337
2014-04-16,48.250510454177856
2014-04-17,21.94330930709839
2014-04-18,72.82159948348999
2014-04-21,36.27829551696777
2014-04-22,42.984227895736694
2014-04-23,14.298718452453613
2014-04-24,12.670287370681763
2014-04-25,13.297155380249023
2014-04-28,8.559190273284912
2014-04-29,10.1353280544281
2014-04-30,7.930769205093384
2014-05-05,16.768362998962402
2014-05-06,47.53844118118286
2014-05-07,4.278497219085693
2014-05-08,16.087226152420044
2014-05-12,6.152461767196655
2014-05-13,8.69221568107605
2014-05-14,42.00988268852234
2014-05-15,31.974971294403076
2014-05-16,7.605048179626465
2014-05-19,12.815379858016968
2014-05-20,3.897836446762085
2014-05-21,7.249260902404785
2014-05-22,6.177502155303955
2014-05-23,3.9828977584838867
2014-05-26,3.442103385925293
2014-05-27,3.9829230308532715
2014-05-28,16.70328426361084
2014-05-29,3.5240986347198486
2014-05-30,11.849857330322266
2014-06-02,2.565079689025879
2014-06-03,3.8124642372131348
2014-06-04,3.0158581733703613
2014-06-05,9.68600082397461
2014-06-06,11.032097578048706
2014-06-09,15.450381517410278
2014-06-10,20.741446256637573
2014-06-11,3.722517490386963
2014-06-16,4.652466297149658
2014-06-17,4.553955078125
2014-06-18,16.723119020462036
2014-06-19,3.424062490463257
2014-06-20,16.467815399169922
2014-06-23,25.065245628356934
2014-06-24,9.769076585769653
2014-06-25,3.527099132537842
2014-06-26,2.560063362121582
2014-06-27,12.33444881439209
2014-06-30,10.285537242889404
2014-07-01,4.737609148025513
2014-07-02,6.958832740783691
2014-07-03,4.348427057266235
2014-07-04,5.735982179641724
2014-07-07,3.9178555011749268
2014-07-08,25.625084400177002
2014-07-09,3.5952560901641846
2014-07-10,4.082862854003906
2014-07-11,9.727384805679321
2014-07-14,3.436750650405884
2014-07-15,10.716169118881226
2014-07-16,4.183525323867798
2014-07-17,5.772106170654297
2014-07-18,53.8168568611145
2014-07-21,3.7505271434783936
2014-07-22,3.7628278732299805
2014-07-23,27.007909059524536
2014-07-24,3.8978426456451416
2014-07-25,3.6225154399871826
2014-07-28,11.067141771316528
2014-07-29,4.283398151397705
2014-07-30,8.330041646957397
2014-07-31,13.006261110305786
2014-08-01,41.66346621513367
2014-08-04,15.17521858215332
2014-08-05,6.818676233291626
2014-08-06,35.29699659347534
2014-08-07,36.42415118217468
2014-08-08,36.23271441459656
2014-08-11,13.913740873336792
2014-08-12,46.187432289123535
2014-08-13,7.773747205734253
2014-08-14,6.08254075050354
2014-08-15,7.931121349334717
2014-08-18,6.973875999450684
2014-08-19,13.477238416671753
2014-08-20,19.26384997367859
2014-08-21,4.644419431686401
2014-08-22,12.695833683013916
2014-08-25,12.064215660095215
2014-08-26,5.936713218688965
2014-08-27,3.8277783393859863
2014-08-28,14.263731241226196
2014-08-29,44.784494161605835
2014-09-01,127.18007159233093
2014-09-02,17.011342763900757
2014-09-03,15.70683217048645
2014-09-04,19.870054721832275
2014-09-05,4.168382883071899
2014-09-08,23.97607922554016
2014-09-09,3.922844409942627
2014-09-10,34.27424240112305
2014-09-11,13.517684936523438
2014-09-12,10.474558353424072
2014-09-15,10.275752067565918
2014-09-16,21.55820608139038
2014-09-17,28.49822735786438
2014-09-18,32.55028033256531
2014-09-19,72.90033435821533
2014-09-22,6.9618494510650635
2014-09-23,2.409909725189209
2014-09-24,4.811455726623535
2014-09-25,12.956040859222412
2014-09-26,10.410829544067383
2014-09-29,4.221339702606201
2014-09-30,35.31585121154785
2014-10-01,23.449050903320312
2014-10-02,11.618086576461792
2014-10-03,5.826869249343872
2014-10-06,18.923056840896606
2014-10-07,4.393751621246338
2014-10-08,45.03861212730408
2014-10-09,21.332199335098267
2014-10-10,6.843590021133423
2014-10-13,11.077338695526123
2014-10-14,4.123391151428223
2014-10-15,9.47371768951416
2014-10-16,3.8327786922454834
