TRADEDATE,Seconds
2014-01-09,13.063183784484863
2014-01-10,14.198737382888794
2014-01-13,3.877760887145996
2014-01-14,10.456145763397217
2014-01-15,26.32231307029724
2014-01-16,6.728115081787109
2014-01-17,15.727493524551392
2014-01-20,31.44766879081726
2014-01-21,11.896665573120117
2014-01-22,55.3275671005249
2014-01-23,66.34603428840637
2014-01-24,14.662970781326294
2014-01-27,32.597151041030884
2014-01-28,54.359227895736694
2014-01-29,6.117191314697266
2014-01-30,7.379842281341553
2014-01-31,26.26261043548584
2014-02-03,34.77266192436218
2014-02-04,10.82452392578125
2014-02-05,5.422991752624512
2014-02-06,9.418603897094727
2014-02-07,14.549468517303467
2014-02-10,32.38611316680908
2014-02-11,73.39568424224854
2014-02-12,60.66514706611633
2014-02-13,9.36366081237793
2014-02-14,28.13565707206726
2014-02-17,18.42005205154419
2014-02-18,34.14835786819458
2014-02-19,40.18084955215454
2014-02-20,55.12997221946716
2014-02-21,57.42653179168701
2014-02-24,58.6202187538147
2014-02-25,61.99067425727844
2014-02-26,32.49808478355408
2014-02-27,122.59290981292725
2014-02-28,30.2355318069458
2014-03-03,3.7275168895721436
2014-03-04,5.530867576599121
2014-03-05,12.264404535293579
2014-03-06,17.84494400024414
2014-03-07,20.055445671081543
2014-03-11,128.16995406150818
2014-03-12,52.525084257125854
2014-03-13,17.243715524673462
2014-03-14,6.617618799209595
2014-03-17,9.411781072616577
2014-03-18,35.89142179489136
2014-03-19,3.532155990600586
2014-03-20,4.228518486022949
2014-03-21,45.66023015975952
2014-03-24,12.644542932510376
2014-03-25,6.37266206741333
2014-03-26,51.362091302871704
2014-03-27,3.571943521499634
2014-03-28,7.0388500690460205
2014-03-31,37.916767597198486
2014-04-01,7.5868613719940186
2014-04-02,7.118641376495361
2014-04-03,11.104177474975586
2014-04-04,61.78648495674133
2014-04-07,46.34681677818298
2014-04-08,19.59881329536438
2014-04-09,14.043703317642212
2014-04-10,25.516642093658447
2014-04-11,5.96593165397644
2014-04-14,4.296001195907593
2014-04-15,5.401048421859741
2014-04-16,15.91998839378357
2014-04-17,29.915269136428833
2014-04-18,3.201101541519165
2014-04-21,5.901072263717651
2014-04-22,13.174964904785156
2014-04-23,31.24797749519348
2014-04-24,3.6216542720794678
2014-04-25,13.040077686309814
2014-04-28,31.94012689590454
2014-04-29,4.4238176345825195
2014-04-30,5.27234148979187
2014-05-05,2.4616899490356445
2014-05-06,7.453672885894775
2014-05-07,3.766728639602661
2014-05-08,9.528989315032959
2014-05-12,2.9305472373962402
2014-05-13,5.1351423263549805
2014-05-14,58.10744309425354
2014-05-15,3.321551561355591
2014-05-16,13.877635717391968
2014-05-19,5.395419597625732
2014-05-20,9.333278179168701
2014-05-21,5.420619010925293
2014-05-22,7.30750584602356
2014-05-23,3.5939958095550537
2014-05-26,3.6823954582214355
2014-05-27,3.7673864364624023
2014-05-28,17.12194561958313
2014-05-29,3.4216840267181396
2014-05-30,14.147633790969849
2014-06-02,6.412717819213867
2014-06-03,4.163125038146973
2014-06-04,5.9416422843933105
2014-06-05,12.623171091079712
2014-06-06,3.5450315475463867
2014-06-09,7.509834289550781
2014-06-10,12.790289402008057
2014-06-11,17.48976993560791
2014-06-16,124.24514675140381
2014-06-17,4.353860139846802
2014-06-18,9.643800020217896
2014-06-19,11.888375759124756
2014-06-20,8.156072616577148
2014-06-23,7.870595932006836
2014-06-24,3.0210416316986084
2014-06-25,5.375579595565796
2014-06-26,4.736562490463257
