TRADEDATE,Seconds
2014-01-09,9.60616397857666
2014-01-10,7.625466346740723
2014-01-13,17.695591688156128
2014-01-14,9.03824234008789
2014-01-15,17.093857765197754
2014-01-16,12.80040979385376
2014-01-17,12.906454801559448
2014-01-20,5.9922521114349365
2014-01-21,4.759573936462402
2014-01-22,70.57005977630615
2014-01-23,30.744250059127808
2014-01-24,31.928990364074707
2014-01-27,28.896297693252563
2014-01-28,46.988627910614014
2014-01-29,8.10106348991394
2014-01-30,17.971699953079224
2014-01-31,55.52152371406555
2014-02-03,17.334516286849976
2014-02-04,25.603952646255493
2014-02-05,5.400693655014038
2014-02-06,2.9359171390533447
2014-02-07,88.07663345336914
2014-02-10,99.20235586166382
2014-02-11,34.5455641746521
2014-02-12,70.84269881248474
2014-02-13,26.468392610549927
2014-02-14,40.816394090652466
2014-02-17,9.08364200592041
2014-02-18,22.599688291549683
2014-02-19,63.734164237976074
2014-02-20,29.671714305877686
2014-02-21,7.986053943634033
2014-02-24,24.89501667022705
2014-02-25,13.323133707046509
2014-02-26,6.913223743438721
2014-02-27,102.43584060668945
2014-02-28,52.840996980667114
2014-03-03,21.477108001708984
2014-03-04,6.2778565883636475
2014-03-05,11.24209976196289
2014-03-06,69.77178645133972
2014-03-07,55.180787086486816
2014-03-11,12.593396186828613
2014-03-12,10.942498922348022
2014-03-13,6.815104722976685
2014-03-14,3.78938627243042
2014-03-17,9.348348140716553
2014-03-18,15.728460550308228
2014-03-19,26.065600156784058
2014-03-20,3.817549467086792
2014-03-21,43.62745451927185
2014-03-24,8.999590158462524
2014-03-25,52.74718904495239
2014-03-26,125.6424343585968
2014-03-27,6.813144207000732
2014-03-28,4.999699592590332
2014-03-31,6.407351970672607
2014-04-01,130.22055172920227
2014-04-02,10.894283056259155
2014-04-03,40.61219930648804
2014-04-04,37.73408889770508
2014-04-07,9.497512817382812
2014-04-08,46.6685254573822
2014-04-09,4.516429424285889
2014-04-10,54.104817390441895
2014-04-11,3.924285411834717
2014-04-14,25.041979789733887
2014-04-15,4.093231678009033
2014-04-16,60.76940703392029
2014-04-17,63.73366856575012
2014-04-18,49.101706743240356
2014-04-21,45.065881967544556
2014-04-22,23.99245309829712
2014-04-23,12.5849289894104
2014-04-24,7.041093826293945
2014-04-25,10.49763798713684
2014-04-28,10.165143251419067
2014-04-29,5.886630296707153
2014-04-30,5.455696105957031
2014-05-05,6.512789249420166
2014-05-06,46.13914155960083
2014-05-07,8.426965713500977
2014-05-08,4.44877552986145
2014-05-12,10.164687871932983
2014-05-13,3.8707435131073
2014-05-14,4.86961030960083
2014-05-15,10.244968175888062
2014-05-16,18.156170129776
2014-05-19,7.73043417930603
2014-05-20,7.710073947906494
2014-05-21,4.1681506633758545
2014-05-22,3.6823339462280273
2014-05-23,6.507708549499512
2014-05-26,3.7926025390625
2014-05-27,4.069904327392578
2014-05-28,40.122543811798096
2014-05-29,4.564077377319336
2014-05-30,15.886210918426514
2014-06-02,3.8575172424316406
2014-06-03,4.415598154067993
2014-06-04,6.011712312698364
2014-06-05,18.401105880737305
2014-06-06,8.246369123458862
2014-06-09,7.424617052078247
2014-06-10,3.5569727420806885
2014-06-11,12.04369044303894
2014-06-16,27.374401330947876
