TRADEDATE,Seconds
2014-12-10,0.319817
2014-12-11,0.351782
2014-12-12,0.347821
2014-12-15,0.707576
2014-12-16,1.169348
2014-12-17,1.87393
2014-12-18,0.854496
2014-12-19,1.232291
2014-12-22,0.660621
2014-12-23,1.0504
2014-12-24,0.654624
2014-12-25,0.923471
2014-12-26,0.39979
2014-12-29,1.537099
2014-12-30,0.964445
2015-01-05,1.913904
2015-01-06,2.224724
2015-01-08,1.037409
2015-01-09,0.623644
2015-01-12,1.025412
2015-01-13,1.35924
2015-01-14,1.505141
2015-01-15,1.078362
2015-01-16,1.202311
2015-01-19,1.451168
2015-01-20,1.251286
2015-01-21,0.811527
2015-01-22,1.378208
2015-01-23,0.689624
2015-01-26,2.086806
2015-01-27,1.616075
2015-01-28,0.826526
2015-01-29,1.06139
2015-01-30,1.30224
2015-02-02,1.061392
2015-02-03,0.85751
2015-02-04,1.033419
2015-02-05,0.444743
2015-02-06,0.539711
2015-02-09,0.834521
2015-02-10,0.486722
2015-02-11,1.165311
2015-02-12,0.732588
2015-02-13,0.728583
2015-02-16,0.493719
2015-02-17,0.29385
2015-02-18,0.626641
2015-02-19,0.3228
2015-02-20,0.417775
2015-02-24,0.823533
2015-02-25,1.032394
2015-02-26,0.747584
2015-02-27,2.223708
2015-03-02,1.587091
2015-03-03,0.640631
2015-03-04,0.346821
2015-03-05,1.121338
2015-03-06,0.375803
2015-03-10,0.34379
2015-03-11,0.386796
2015-03-12,0.416743
2015-03-13,0.352816
2015-03-16,0.331813
2015-03-17,0.399767
2015-03-18,0.28784
2015-03-19,0.206861
2015-03-20,1.169351
2015-03-23,0.537672
2015-03-24,0.481721
2015-03-25,0.632638
2015-03-26,0.254856
2015-03-27,0.43075
2015-03-30,0.358794
2015-03-31,0.362812
2015-04-01,0.270845
2015-04-02,0.258833
2015-04-03,0.927466
2015-04-06,0.586664
2015-04-07,0.441744
2015-04-08,0.544689
2015-04-09,0.197884
2015-04-10,0.413764
2015-04-13,0.550681
2015-04-14,0.610651
2015-04-15,0.141922
2015-04-16,0.477741
2015-04-17,0.345783
2015-04-20,0.498711
2015-04-21,1.185305
2015-04-22,1.012421
2015-04-23,0.794564
2015-04-24,0.478725
2015-04-27,0.661602
2015-04-28,0.554701
2015-04-29,0.846502
2015-04-30,0.53469
2015-05-05,0.635636
