TRADEDATE,Seconds
2014-01-09,16.23459005355835
2014-01-10,11.262795686721802
2014-01-13,3.992912530899048
2014-01-14,3.4218907356262207
2014-01-15,23.992779970169067
2014-01-16,20.22534680366516
2014-01-17,8.136898279190063
2014-01-20,8.406984806060791
2014-01-21,14.85494065284729
2014-01-22,46.54637289047241
2014-01-23,49.14679765701294
2014-01-24,24.333465576171875
2014-01-27,24.547289609909058
2014-01-28,30.88248085975647
2014-01-29,46.30818486213684
2014-01-30,14.503681898117065
2014-01-31,57.72390627861023
2014-02-03,41.312490701675415
2014-02-04,42.52089738845825
2014-02-05,6.73861837387085
2014-02-06,42.6348819732666
2014-02-07,30.335713148117065
2014-02-10,77.18302202224731
2014-02-11,76.65105152130127
2014-02-12,56.308029651641846
2014-02-13,17.88040828704834
2014-02-14,35.20543432235718
2014-02-17,10.94491696357727
2014-02-18,20.032965660095215
2014-02-19,36.15916895866394
2014-02-20,60.59878468513489
2014-02-21,35.710519313812256
2014-02-24,66.88869762420654
2014-02-25,123.89133739471436
2014-02-26,17.13737654685974
2014-02-27,58.59333300590515
2014-02-28,47.13903045654297
2014-03-03,14.301883935928345
2014-03-04,46.30280947685242
2014-03-05,9.057502508163452
2014-03-06,20.347575187683105
2014-03-07,29.191696405410767
2014-03-11,7.479420185089111
2014-03-12,38.80741763114929
2014-03-13,33.124085664749146
2014-03-14,5.2853076457977295
2014-03-17,5.986546754837036
2014-03-18,39.543256759643555
2014-03-19,3.5067646503448486
2014-03-20,21.71787929534912
2014-03-21,33.06506943702698
2014-03-24,9.424858093261719
2014-03-25,20.229111909866333
2014-03-26,35.46152997016907
2014-03-27,41.10307312011719
2014-03-28,2.8202688694000244
2014-03-31,65.3374981880188
2014-04-01,11.507779359817505
2014-04-02,7.643846750259399
2014-04-03,48.52497434616089
2014-04-04,85.21769571304321
2014-04-07,42.50249171257019
2014-04-08,45.093666553497314
2014-04-09,14.78192138671875
2014-04-10,49.800243854522705
2014-04-11,13.140863180160522
2014-04-14,4.13300347328186
2014-04-15,4.539380311965942
2014-04-16,13.316095352172852
2014-04-17,5.861546993255615
2014-04-18,12.494759798049927
2014-04-21,34.31255865097046
2014-04-22,52.0230016708374
2014-04-23,7.9785425662994385
2014-04-24,6.4226298332214355
2014-04-25,5.751242637634277
2014-04-28,12.559956073760986
2014-04-29,3.887739896774292
2014-04-30,8.521714448928833
2014-05-05,4.213432788848877
2014-05-06,48.93209958076477
2014-05-07,7.744870662689209
2014-05-08,5.0620739459991455
2014-05-12,4.621171236038208
2014-05-13,3.569841146469116
2014-05-14,14.403569459915161
2014-05-15,10.741146802902222
2014-05-16,14.784101009368896
2014-05-19,7.339438199996948
2014-05-20,5.190395355224609
2014-05-21,5.1901960372924805
2014-05-22,2.9561426639556885
2014-05-23,5.460708141326904
2014-05-26,3.526836633682251
2014-05-27,6.207195281982422
2014-05-28,39.552961349487305
2014-05-29,5.859451532363892
2014-05-30,3.3467602729797363
2014-06-02,5.325566291809082
2014-06-03,4.674161911010742
2014-06-04,3.111311197280884
2014-06-05,11.243950128555298
2014-06-06,3.141108512878418
2014-06-09,8.681947946548462
2014-06-10,12.118736505508423
2014-06-11,3.6522088050842285
2014-06-16,14.388381719589233
2014-06-17,3.066091775894165
2014-06-18,4.6591973304748535
2014-06-19,7.830432176589966
2014-06-20,12.534584522247314
2014-06-23,14.05281949043274
2014-06-24,4.020334243774414
2014-06-25,3.7574145793914795
