TRADEDATE,0
2014-01-09,0.9347789375000001
2014-01-10,0.892068625
2014-01-13,0.8117795
2014-01-14,0.7659463125000001
2014-01-15,1.1305685625000002
2014-01-16,1.1981429375000001
2014-01-17,0.9754424374999999
2014-01-20,1.2646350625000002
2014-01-21,1.296278625
2014-01-22,1.000519375
2014-01-23,0.9335298750000001
2014-01-24,1.2133708124999998
2014-01-27,0.9604582500000002
2014-01-28,1.1794535625
2014-01-29,0.9055512499999999
2014-01-30,1.05266175
2014-01-31,1.0459243749999998
2014-02-03,1.1778493749999996
2014-02-04,1.0175078750000002
2014-02-05,0.9921189375
2014-02-06,0.874940125
2014-02-07,1.047779
2014-02-10,1.0594970625
2014-02-11,0.90618775
2014-02-12,1.0009070624999998
2014-02-13,0.8866576875000001
2014-02-14,1.2225721875
2014-02-17,0.9296233125
2014-02-18,1.1493345000000001
2014-02-19,0.9696603125000001
2014-02-20,0.8866569999999998
2014-02-21,0.9628244375000001
2014-02-24,0.8973983125
2014-02-25,1.0126264375
2014-02-26,1.0160875000000003
2014-02-27,1.0067573125000002
2014-02-28,1.0195500625
2014-03-03,1.0087194375000001
2014-03-04,0.9849049374999999
2014-03-05,0.9831877499999998
2014-03-06,0.8597126875
2014-03-07,1.1398973125
2014-03-11,1.145429125
2014-03-12,0.909117
2014-03-13,1.005980125
2014-03-14,0.8222086874999998
2014-03-17,0.8475983749999999
2014-03-18,1.1700313125000001
2014-03-19,0.9249312499999999
2014-03-20,0.99426225
2014-03-21,0.9970636875000001
2014-03-24,1.1552557500000002
2014-03-25,0.96673025
2014-03-26,0.9180301875
2014-03-27,0.986259625
2014-03-28,0.9618478749999999
2014-03-31,0.9452477499999999
2014-04-01,0.9653766874999999
2014-04-02,0.896238
2014-04-03,0.9972578750000001
2014-04-04,0.907800125
2014-04-07,0.9768281874999999
2014-04-08,0.9219411875
2014-04-09,0.8233834375000001
2014-04-10,0.9471497499999999
2014-04-11,1.0094971249999998
2014-04-14,0.8624110625000001
2014-04-15,0.9201049375000001
2014-04-16,1.1285155624999998
2014-04-17,1.0466361875
2014-04-18,1.088679875
2014-04-21,1.0856941250000003
2014-04-22,0.9999306874999999
2014-04-23,1.025175125
2014-04-24,0.9696603125000001
2014-04-25,1.049732125
2014-04-28,1.1381493125
2014-04-29,0.9438271250000001
2014-04-30,1.0173408750000001
2014-05-05,0.8152063125
2014-05-06,1.0261650625
2014-05-07,1.00090775
2014-05-08,0.938280375
2014-05-12,1.0136010625
2014-05-13,0.8103601250000001
2014-05-14,0.9794241874999999
2014-05-15,0.8485743749999999
2014-05-16,0.8534571874999999
2014-05-19,1.184356875
2014-05-20,0.9813779375000001
2014-05-21,0.9686823124999999
2014-05-22,0.8602930624999999
2014-05-23,0.9882129374999998
2014-05-26,0.8729864999999999
2014-05-27,0.7958438124999999
2014-05-28,0.7899843125000001
2014-05-29,0.8075613749999999
2014-05-30,0.951106375
2014-06-02,0.959482
2014-06-03,0.9145633125
2014-06-04,0.8706215625
2014-06-05,1.0464255625
2014-06-06,0.8818336250000001
2014-06-09,1.1475193125
2014-06-10,1.1574931874999999
2014-06-11,1.0505076875000001
2014-06-16,1.0279895
2014-06-17,0.8583397500000001
2014-06-18,0.8827513750000002
2014-06-19,1.1592380624999998
2014-06-20,0.957941625
2014-06-23,1.0243431875
2014-06-24,0.9384121249999999
2014-06-25,0.916929125
2014-06-26,0.84076175
2014-06-27,1.2811620625
2014-06-30,0.9833306249999999
2014-07-01,0.7880309375000001
2014-07-02,0.8788460624999999
2014-07-03,1.04485
2014-07-04,0.9565209999999998
2014-07-07,0.8325064375000001
2014-07-08,1.1053931250000002
2014-07-09,0.8389290625
2014-07-10,0.90562175
2014-07-11,0.9585413750000001
2014-07-14,1.0215695625
2014-07-15,0.9815569999999998
2014-07-16,0.9024641875
2014-07-17,0.8873749375000002
2014-07-18,0.9338176875000002
2014-07-21,1.0302614374999999
2014-07-22,0.8642317499999999
2014-07-23,1.0253195
2014-07-24,0.7966346874999999
2014-07-25,0.9208349999999998
2014-07-28,0.9384115625000001
2014-07-29,0.9474223749999999
2014-07-30,1.10344
2014-07-31,0.9628235000000003
2014-08-01,0.8417390625000001
2014-08-04,0.998954625
2014-08-05,0.9610593125
2014-08-06,0.9266939375000002
2014-08-07,1.1171106249999998
2014-08-08,0.8944695625
2014-08-11,0.7206535624999999
2014-08-12,1.0067660625000001
2014-08-13,1.1055808749999998
2014-08-14,0.9164860625
2014-08-15,0.9149755
2014-08-18,0.9716129375
2014-08-19,0.9555448750000002
2014-08-20,1.0165315000000001
2014-08-21,0.966729625
2014-08-22,0.9472890624999999
2014-08-25,0.9632625000000001
2014-08-26,0.8954463125000002
2014-08-27,0.937873875
2014-08-28,0.8388095
2014-08-29,0.9872363125000002
2014-09-01,0.9083460000000001
2014-09-02,1.052182
2014-09-03,0.8536170000000001
2014-09-04,0.7980723125000001
2014-09-05,0.8554096250000001
2014-09-08,0.94454125
2014-09-09,0.8262606875
2014-09-10,0.9280364374999999
2014-09-11,1.0021661875
2014-09-12,0.8009605624999998
2014-09-15,1.0190798124999998
2014-09-16,0.85736275
2014-09-17,0.9569651874999999
2014-09-18,0.911069875
2014-09-19,0.9139998749999999
2014-09-22,0.8495508749999998
2014-09-23,1.002860375
2014-09-24,0.9414986875000001
2014-09-25,1.00188425
2014-09-26,1.0038368125000001
2014-09-29,0.922426875
2014-09-30,0.9894980625000002
2014-10-01,1.0242679375
2014-10-02,0.9045755
2014-10-03,0.88486225
2014-10-06,0.8554093749999999
