TRADEDATE,0
2014-01-09,15.046022206544876
2014-01-10,9.419647067785263
2014-01-13,16.77840046584606
2014-01-14,8.948771879076958
2014-01-15,16.39591307938099
2014-01-16,12.146102592349052
2014-01-17,11.502548649907112
2014-01-20,14.920570150017738
2014-01-21,12.1742734760046
2014-01-22,36.53978554904461
2014-01-23,41.74464090168476
2014-01-24,24.92168417572975
2014-01-27,35.73685699701309
2014-01-28,29.62467749416828
2014-01-29,40.07317002117634
2014-01-30,25.538292184472084
2014-01-31,41.524800568819046
2014-02-03,39.4103811532259
2014-02-04,29.28316506743431
2014-02-05,7.517380893230438
2014-02-06,37.33277474343777
2014-02-07,37.38926462829113
2014-02-10,52.23001664876938
2014-02-11,50.45140093564987
2014-02-12,74.18971562385559
2014-02-13,41.6808996796608
2014-02-14,29.3823751360178
2014-02-17,32.431944981217384
2014-02-18,23.00468635559082
2014-02-19,43.21717444062233
2014-02-20,44.78368045389652
2014-02-21,43.992395862936974
2014-02-24,47.76327137649059
2014-02-25,57.76636320352554
2014-02-26,30.099124521017075
2014-02-27,65.13774195313454
2014-02-28,53.76526153087616
2014-03-03,8.978529587388039
2014-03-04,30.25500302016735
2014-03-05,15.662559732794762
2014-03-06,34.115674555301666
2014-03-07,37.58263397216797
2014-03-11,22.69855362176895
2014-03-12,39.61561110814412
2014-03-13,20.845452532172203
2014-03-14,6.682500347495079
2014-03-17,14.495853394269943
2014-03-18,36.72539401054382
2014-03-19,17.270116984844208
2014-03-20,10.470237284898758
2014-03-21,39.922526597976685
2014-03-24,12.969017282128334
2014-03-25,40.337779089808464
2014-03-26,36.92737336456776
2014-03-27,24.775617375969887
2014-03-28,6.278897896409035
2014-03-31,39.2131140679121
2014-04-01,23.039020091295242
2014-04-02,6.9597471207380295
2014-04-03,43.984803691506386
2014-04-04,52.022082448005676
2014-04-07,26.410449594259262
2014-04-08,36.29270866513252
2014-04-09,15.64310972392559
2014-04-10,38.57473400235176
2014-04-11,15.523310482501984
2014-04-14,25.948310360312462
2014-04-15,6.315196946263313
2014-04-16,35.07696874439716
2014-04-17,31.376944825053215
2014-04-18,43.794200733304024
2014-04-21,30.19639740884304
2014-04-22,23.5305458009243
2014-04-23,23.03361512720585
2014-04-24,13.107366189360619
2014-04-25,14.876049429178238
2014-04-28,13.650365829467773
2014-04-29,4.440122410655022
2014-04-30,12.21776369214058
2014-05-05,6.8012674152851105
2014-05-06,37.182873114943504
2014-05-07,7.758822783827782
2014-05-08,8.987081587314606
2014-05-12,7.298236593604088
2014-05-13,8.782749876379967
2014-05-14,25.50300022959709
2014-05-15,8.493571192026138
2014-05-16,22.156236350536346
2014-05-19,18.817428782582283
2014-05-20,6.646636083722115
2014-05-21,7.063907787203789
2014-05-22,4.683284342288971
2014-05-23,14.442391470074654
2014-05-26,5.105033725500107
2014-05-27,6.077449440956116
2014-05-28,34.77988149225712
2014-05-29,4.066197797656059
2014-05-30,10.854062259197235
2014-06-02,5.05622872710228
2014-06-03,5.1662565022706985
2014-06-04,5.8418905436992645
2014-06-05,9.49497939646244
2014-06-06,5.7604933977127075
2014-06-09,24.705349251627922
2014-06-10,10.505498066544533
2014-06-11,10.299601644277573
2014-06-16,17.666713640093803
2014-06-17,3.837896451354027
2014-06-18,6.223679676651955
2014-06-19,10.602083936333656
2014-06-20,9.642368406057358
2014-06-23,10.23303896188736
