TRADEDATE,Seconds
2014-08-27,8.9179
2014-08-28,18.156211
2014-08-29,7.09704
2014-09-01,8.578892
2014-09-02,12.280201
2014-09-03,11.773617
2014-09-04,10.37115
2014-09-05,8.81356
2014-09-08,9.96994
2014-09-09,6.252643
2014-09-10,17.835201
2014-09-11,8.513378
2014-09-12,9.268101
2014-09-15,7.104562
2014-09-16,18.652258
2014-09-17,11.192056
2014-09-18,17.132521
2014-09-19,11.991105
2014-09-22,7.461921
2014-09-23,18.351553
2014-09-24,7.613619
2014-09-25,17.16489
2014-09-26,7.147723
2014-09-29,15.425829
2014-09-30,8.852916
2014-10-01,19.44166
2014-10-02,8.10841
2014-10-03,18.65867
2014-10-06,14.484315
2014-10-07,8.867702
2014-10-08,4.554126
2014-10-09,18.760292
2014-10-10,19.837595
2014-10-13,9.674783
2014-10-14,18.506784
2014-10-15,9.008351
2014-10-16,5.566491
2014-10-17,8.597118
2014-10-20,7.044266
2014-10-21,7.810714
2014-10-22,18.827503
2014-10-23,9.684177
2014-10-24,18.193658
2014-10-27,18.616473
2014-10-28,6.097027
2014-10-29,13.802227
2014-10-30,7.480096
2014-10-31,8.246365
2014-11-03,12.530312
2014-11-05,7.585132
2014-11-06,12.661019
2014-11-07,7.482881
2014-11-10,12.251189
2014-11-11,18.788421
2014-11-12,16.08188
2014-11-13,12.207131
2014-11-14,15.904901
2014-11-17,9.030722
2014-11-18,6.080028
2014-11-19,5.762699
2014-11-20,6.497781
2014-11-21,9.363857
2014-11-24,6.407504
2014-11-25,7.830457
2014-11-26,5.846616
2014-11-27,8.982784
2014-11-28,5.193308
2014-12-01,8.812959
2014-12-02,15.079185
2014-12-03,6.795651
2014-12-04,18.873447
2014-12-05,18.737531
2014-12-08,18.937485
2014-12-09,9.163354
2014-12-10,8.402116
2014-12-11,18.23172
2014-12-12,10.592898
2014-12-15,13.321757
2014-12-16,6.638443
2014-12-17,10.806797
2014-12-18,8.500507
2014-12-19,9.877527
2014-12-22,17.45619
2014-12-23,8.456894
2014-12-24,18.246897
2014-12-25,11.833958
2014-12-26,17.248972
2014-12-29,8.328354
2014-12-30,17.651199
2015-01-05,6.401044
2015-01-06,8.43472
2015-01-08,8.18478
2015-01-09,8.292746
2015-01-12,8.621307
2015-01-13,9.168364
2015-01-14,6.287798
2015-01-15,10.806502
2015-01-16,6.002052
2015-01-19,10.278742
2015-01-20,11.805529
2015-01-21,5.569226
2015-01-22,8.627375
2015-01-23,6.110103
2015-01-26,4.529128
2015-01-27,8.902795
2015-01-28,14.268609
2015-01-29,7.870893
2015-01-30,18.062368
2015-02-02,18.176661
2015-02-03,8.176259
2015-02-04,13.209572
2015-02-05,4.544018
2015-02-06,13.241738
2015-02-09,8.652275
2015-02-10,15.546204
2015-02-11,8.404912
2015-02-12,11.588647
2015-02-13,15.897907
2015-02-16,18.420249
2015-02-17,16.508085
2015-02-18,11.347694
2015-02-19,14.751849
2015-02-20,13.136546
2015-02-24,7.349833
2015-02-25,7.979213
2015-02-26,7.956068
2015-02-27,7.558495
2015-03-02,11.875187
2015-03-03,11.945254
2015-03-04,10.295411
2015-03-05,7.835771
2015-03-06,8.200242
2015-03-10,17.052603
2015-03-11,11.520395
2015-03-12,9.859652
2015-03-13,15.230596
2015-03-16,7.600283
2015-03-17,16.924065
2015-03-18,17.710545
2015-03-19,13.54727
2015-03-20,14.096838
2015-03-23,6.352577
2015-03-24,18.169509
2015-03-25,7.656103
2015-03-26,18.456476
2015-03-27,15.535887
2015-03-30,3.982753
2015-03-31,18.352035
2015-04-01,7.359346
2015-04-02,9.256261
2015-04-03,15.154966
2015-04-06,13.158299
2015-04-07,8.306867
2015-04-08,12.439736
2015-04-09,7.472511
2015-04-10,7.451816
2015-04-13,12.419943
2015-04-14,5.079934
2015-04-15,8.136892
2015-04-16,13.31672
2015-04-17,14.837097
2015-04-20,17.391035
2015-04-21,14.619101
2015-04-22,9.01577
2015-04-23,5.709183
2015-04-24,17.985789
2015-04-27,12.545146
2015-04-28,5.977046
2015-04-29,4.95993
2015-04-30,10.395633
2015-05-05,5.090451
2015-05-06,16.007249
2015-05-07,9.602036
2015-05-08,12.397038
2015-05-12,11.262559
2015-05-13,7.094168
2015-05-14,8.687621
2015-05-15,5.250594
2015-05-18,16.097138
2015-05-19,11.603263
2015-05-20,7.690317
2015-05-21,16.836461
2015-05-22,5.311065
2015-05-25,8.521975
2015-05-26,8.076013
2015-05-27,9.308522
2015-05-28,17.975852
2015-05-29,18.242888
2015-06-01,11.179375
2015-06-02,5.255592
2015-06-03,12.730384
2015-06-04,13.752625
2015-06-05,9.779494
2015-06-08,14.57179
2015-06-09,16.678294
2015-06-10,12.299925
2015-06-11,5.325432
2015-06-15,14.831972
2015-06-16,7.000642
2015-06-17,16.512811
2015-06-18,14.599347
2015-06-19,7.474893
2015-06-22,8.386953
2015-06-23,15.80026
2015-06-24,6.098318
2015-06-25,6.591208
2015-06-26,8.366783
2015-06-29,14.929922
2015-06-30,14.432113
2015-07-01,17.779041
2015-07-02,15.195997
2015-07-03,7.548526
2015-07-06,5.23031
2015-07-07,9.802635
2015-07-08,7.937885
2015-07-09,18.314694
2015-07-10,7.159784
2015-07-13,9.397143
2015-07-14,5.707826
2015-07-15,9.39359
2015-07-16,8.735776
2015-07-17,10.940269
2015-07-20,5.739224
2015-07-21,9.365498
2015-07-22,8.004645
2015-07-23,16.719114
2015-07-24,9.872786
2015-07-27,17.243313
2015-07-28,14.018111
2015-07-29,10.375921
2015-07-30,7.520062
2015-07-31,7.384733
2015-08-03,12.600598
2015-08-04,7.38483
2015-08-05,10.115176
2015-08-06,7.650468
2015-08-07,16.823344
2015-08-10,6.648243
2015-08-11,9.388857
2015-08-12,8.131352
2015-08-13,14.704845
2015-08-14,6.863825
2015-08-17,9.518897
2015-08-18,9.899481
2015-08-19,11.082732
2015-08-20,5.791455
2015-08-21,15.047811
2015-08-24,4.037922
2015-08-25,12.818339
2015-08-26,9.320531
2015-08-27,8.892337
2015-08-28,8.385862
2015-08-31,17.03145
2015-09-01,15.348354
2015-09-02,7.632082
2015-09-03,12.149153
2015-09-04,17.476387
2015-09-07,9.814641
2015-09-08,10.337292
2015-09-09,12.218913
2015-09-10,13.692128
2015-09-11,12.761862
2015-09-14,10.399095
2015-09-15,14.222869
2015-09-16,13.576542
2015-09-17,10.309973
2015-09-18,5.726284
2015-09-21,18.201762
2015-09-22,14.373534
2015-09-23,11.565882
2015-09-24,11.873344
2015-09-25,6.077212
2015-09-28,13.041615
2015-09-29,9.849547
2015-09-30,16.332511
2015-10-01,14.824926
2015-10-02,15.200724
2015-10-05,6.847852
2015-10-06,13.692267
2015-10-07,18.08698
2015-10-08,16.4027
2015-10-09,18.137983
2015-10-12,17.920702
2015-10-13,16.443319
2015-10-14,10.445928
2015-10-15,14.467316
2015-10-16,16.843666
2015-10-19,11.853412
2015-10-20,9.375594
2015-10-21,18.103085
2015-10-22,17.294143
2015-10-23,9.970067
2015-10-26,8.902855
2015-10-27,9.64398
2015-10-28,5.420015
2015-10-29,16.733201
2015-10-30,11.129279
2015-11-02,6.738582
2015-11-03,4.968525
2015-11-05,11.237252
2015-11-06,4.484073
2015-11-09,11.407752
2015-11-10,17.716873
2015-11-11,18.13656
2015-11-12,6.908869
2015-11-13,7.415054
2015-11-16,14.190919
2015-11-17,4.397097
2015-11-18,15.531417
2015-11-19,7.319587
2015-11-20,18.100922
2015-11-23,16.606579
2015-11-24,6.791108
2015-11-25,7.209416
2015-11-26,7.700298
2015-11-27,15.821668
2015-11-30,18.089376
2015-12-01,12.565874
2015-12-02,8.982998
2015-12-03,7.01915
2015-12-04,9.063038
2015-12-07,18.029182
2015-12-08,18.011498
2015-12-09,18.090867
2015-12-10,7.304717
2015-12-11,10.560892
2015-12-14,17.620107
2015-12-15,18.154638
2015-12-16,12.489771
2015-12-17,17.870793
2015-12-18,18.081921
2015-12-21,9.634559
2015-12-22,6.666165
2015-12-23,9.873412
2015-12-24,17.381791
2015-12-25,12.465222
2015-12-28,16.78903
2015-12-29,17.457801
2015-12-30,17.625172
2016-01-04,16.845319
2016-01-05,6.272861
2016-01-06,18.128406
2016-01-11,12.887682
2016-01-12,7.680522
2016-01-13,8.55504
2016-01-14,9.013044
2016-01-15,11.678199
2016-01-18,4.999819
2016-01-19,8.311677
2016-01-20,5.135087
2016-01-21,17.828126
2016-01-22,16.559875
2016-01-25,7.640158
2016-01-26,11.297291
2016-01-27,8.429556
2016-01-28,13.502491
2016-01-29,8.762122
2016-02-01,7.709928
2016-02-02,10.821906
2016-02-03,7.134138
2016-02-04,11.693274
2016-02-05,18.100715
2016-02-08,6.563029
2016-02-09,5.501094
2016-02-10,5.501524
2016-02-11,7.705252
2016-02-12,9.423751
2016-02-15,15.943095
2016-02-16,18.151174
2016-02-17,18.86371
2016-02-18,18.762275
2016-02-19,14.521235
2016-02-20,15.471689
2016-02-22,12.940506
2016-02-24,17.174267
2016-02-25,11.610412
2016-02-26,18.790343
2016-02-29,8.348505
2016-03-01,9.027965
2016-03-02,9.894942
2016-03-03,17.84565
2016-03-04,8.241393
2016-03-07,15.338631
2016-03-09,9.093431
2016-03-10,17.85064
2016-03-11,14.223641
2016-03-14,6.407589
2016-03-15,17.688483
2016-03-16,14.193424
2016-03-17,17.27484
2016-03-18,10.90541
2016-03-21,18.708606
2016-03-22,10.100054
2016-03-23,18.627089
2016-03-24,15.61106
2016-03-25,5.306034
2016-03-28,17.992441
2016-03-29,11.919027
2016-03-30,7.750583
2016-03-31,6.457705
2016-04-01,7.019366
2016-04-04,8.071586
2016-04-05,18.566881
2016-04-06,9.051236
2016-04-07,9.592566
2016-04-08,7.204195
2016-04-11,16.367437
2016-04-12,14.71074
2016-04-13,18.574014
2016-04-14,5.997272
2016-04-15,15.033353
2016-04-18,18.537314
2016-04-19,18.792829
2016-04-20,8.702914
2016-04-21,5.686245
2016-04-22,6.728431
2016-04-25,7.771369
2016-04-26,15.410152
2016-04-27,10.684423
2016-04-28,18.617667
2016-04-29,18.633362
2016-05-04,5.292661
2016-05-05,8.611471
2016-05-06,17.369912
2016-05-10,18.637623
2016-05-11,9.248311
2016-05-12,4.369029
2016-05-13,18.312633
2016-05-16,15.596599
2016-05-17,13.331461
2016-05-18,7.905612
2016-05-19,9.709183
2016-05-20,8.787224
2016-05-23,17.878566
2016-05-24,10.570775
2016-05-25,18.371877
2016-05-26,17.954936
2016-05-27,17.975584
2016-05-30,7.449749
2016-05-31,5.586488
2016-06-01,6.993961
2016-06-02,12.119233
2016-06-03,9.186963
2016-06-06,18.586732
2016-06-07,6.021991
2016-06-08,18.506217
2016-06-09,18.4768
2016-06-10,8.767158
2016-06-14,18.36061
2016-06-15,11.467367
2016-06-16,18.174739
2016-06-17,18.456314
2016-06-20,18.151583
2016-06-21,18.503754
2016-06-22,18.664243
2016-06-23,15.801323
2016-06-24,7.916064
2016-06-27,15.249845
2016-06-28,10.593876
2016-06-29,13.727126
2016-06-30,12.259618
2016-07-01,10.889753
2016-07-04,9.809205
2016-07-05,9.659122
2016-07-06,18.874134
2016-07-07,17.655498
2016-07-08,4.308435
2016-07-11,16.7583
2016-07-12,18.64262
2016-07-13,18.782106
2016-07-14,14.839376
2016-07-15,7.635221
2016-07-18,3.843391
2016-07-19,18.088018
2016-07-20,8.260725
2016-07-21,7.039124
2016-07-22,18.796997
2016-07-25,7.049126
2016-07-26,15.746436
2016-07-27,10.345691
2016-07-28,9.261452
2016-07-29,8.777186
2016-08-01,14.434099
2016-08-02,16.82447
2016-08-03,4.398775
2016-08-04,8.135068
2016-08-05,15.251212
2016-08-08,17.996039
2016-08-09,4.333529
2016-08-10,13.529455
2016-08-11,18.706863
2016-08-12,9.301588
2016-08-15,18.77936
2016-08-16,8.250677
2016-08-17,11.174345
2016-08-18,5.642458
2016-08-19,17.426762
2016-08-22,18.411839
2016-08-23,11.901922
2016-08-24,13.446743
2016-08-25,9.038542
2016-08-26,17.480036
2016-08-29,18.649241
2016-08-30,20.387395
2016-08-31,11.534792
2016-09-01,11.502567
2016-09-02,9.89441
2016-09-05,10.385814
2016-09-06,8.812898
2016-09-07,18.727127
2016-09-08,10.355744
2016-09-09,7.449767
2016-09-12,18.759507
2016-09-13,18.771932
2016-09-14,8.346534
2016-09-15,7.69529
2016-09-16,18.636564
2016-09-19,4.098059
2016-09-20,12.374581
2016-09-21,7.29929
2016-09-22,17.855493
2016-09-23,18.641873
2016-09-26,18.273743
2016-09-27,9.786014
2016-09-28,18.336311
2016-09-29,12.382529
2016-09-30,18.562124
2016-10-03,10.235266
2016-10-04,10.115165
2016-10-05,18.360318
2016-10-06,18.277157
2016-10-07,18.711936
2016-10-10,18.351543
2016-10-11,8.66717
2016-10-12,14.914891
2016-10-13,4.161556
2016-10-14,18.673481
2016-10-17,10.330315
2016-10-18,11.778123
2016-10-19,11.33716
2016-10-20,17.970547
2016-10-21,18.626946
2016-10-24,4.53892
2016-10-25,8.772435
2016-10-26,16.187803
2016-10-27,18.025866
2016-10-28,8.000993
2016-10-31,11.969137
2016-11-01,17.615405
2016-11-02,6.592659
2016-11-03,18.97483
2016-11-07,10.375606
2016-11-08,7.530259
2016-11-09,8.196244
2016-11-10,6.267429
2016-11-11,18.628024
2016-11-14,7.209192
2016-11-15,9.293018
2016-11-16,18.251277
2016-11-17,6.612103
2016-11-18,17.420012
2016-11-21,18.261213
2016-11-22,7.119231
2016-11-23,9.103391
2016-11-24,6.22237
2016-11-25,12.880808
2016-11-28,18.474722
2016-11-29,7.31465
2016-11-30,9.779879
2016-12-01,18.25792
2016-12-02,7.304463
2016-12-05,17.520066
2016-12-06,13.366674
2016-12-07,16.80858
2016-12-08,11.254509
2016-12-09,18.563054
2016-12-12,8.679488
2016-12-13,8.649435
2016-12-14,18.717394
2016-12-15,9.674399
2016-12-16,8.775841
2016-12-19,8.151259
2016-12-20,10.024801
2016-12-21,7.129288
2016-12-22,18.45743
2016-12-23,7.955716
2016-12-26,13.306984
2016-12-27,15.260552
2016-12-28,9.79949
2016-12-29,18.501971
2016-12-30,9.328964
2017-01-03,18.226131
2017-01-04,16.853646
2017-01-05,10.463313
2017-01-06,9.009599
2017-01-09,9.373537
2017-01-10,11.848417
2017-01-11,9.878698
2017-01-12,10.270481
2017-01-13,18.507592
2017-01-16,10.989519
2017-01-17,9.985134
2017-01-18,9.157926
2017-01-19,9.288091
2017-01-20,5.470943
2017-01-23,15.67301
2017-01-24,9.564353
2017-01-25,18.528222
2017-01-26,7.199357
2017-01-27,9.324596
2017-01-30,10.054431
2017-01-31,6.255292
2017-02-01,7.276309
2017-02-02,10.922364
2017-02-03,10.731089
2017-02-06,14.03566
2017-02-07,12.018664
2017-02-08,8.050604
2017-02-09,9.173976
2017-02-10,11.266711
2017-02-13,8.696693
2017-02-14,10.164677
2017-02-15,8.954813
2017-02-16,10.757136
2017-02-17,10.184351
2017-02-20,4.633892
2017-02-21,14.858918
2017-02-22,6.89377
2017-02-24,15.385135
2017-02-27,12.794862
2017-02-28,11.147989
2017-03-01,6.500515
2017-03-02,18.609347
2017-03-03,7.88577
2017-03-06,10.178566
2017-03-07,18.667338
2017-03-09,18.571324
2017-03-10,6.557824
2017-03-13,18.424057
2017-03-14,11.021394
2017-03-15,6.385551
2017-03-16,7.903148
2017-03-17,14.736005
2017-03-20,19.298036
2017-03-21,6.632723
2017-03-22,10.019155
2017-03-23,10.805894
2017-03-24,9.296234
2017-03-27,5.948426
2017-03-28,6.930329
2017-03-29,11.351971
2017-03-30,19.155884
2017-03-31,11.557492
2017-04-03,4.729348
2017-04-04,11.778442
2017-04-05,19.101558
2017-04-06,11.267789
2017-04-07,20.667182
2017-04-10,16.192298
2017-04-11,10.991462
2017-04-12,13.852187
2017-04-13,8.457265
2017-04-14,10.03465
2017-04-17,18.656079
2017-04-18,10.330448
2017-04-19,8.130996
2017-04-20,9.227315
2017-04-21,9.199497
2017-04-24,15.179314
2017-04-25,12.046495
2017-04-26,10.091847
2017-04-27,9.263331
2017-04-28,19.023965
2017-05-02,7.980548
2017-05-03,19.102679
2017-05-04,10.242968
2017-05-05,9.829193
2017-05-10,10.682683
2017-05-11,15.310014
2017-05-12,11.50756
2017-05-15,8.872271
2017-05-16,8.406522
2017-05-17,19.431448
2017-05-18,10.674055
2017-05-19,7.456551
2017-05-22,10.530859
2017-05-23,19.386587
2017-05-24,19.296624
2017-05-25,10.500567
2017-05-26,8.201174
2017-05-29,12.043614
2017-05-30,19.305864
2017-05-31,9.198062
2017-06-01,6.873344
2017-06-02,15.763911
2017-06-05,7.32624
2017-06-06,9.759395
2017-06-07,16.377848
2017-06-08,5.686667
2017-06-09,19.292386
2017-06-13,9.729064
2017-06-14,8.621901
2017-06-15,17.2889
2017-06-16,16.306922
2017-06-19,10.390154
2017-06-20,6.450657
2017-06-21,13.234518
2017-06-22,19.304785
2017-06-23,18.861969
2017-06-26,18.570352
2017-06-27,19.123628
2017-06-28,8.441349
2017-06-29,9.346167
2017-06-30,17.704065
2017-07-03,14.641354
2017-07-04,19.327217
2017-07-05,10.672014
2017-07-06,15.419956
2017-07-07,8.025848
2017-07-10,19.007498
2017-07-11,18.964855
2017-07-12,19.207386
2017-07-13,5.425657
2017-07-14,15.256294
2017-07-17,9.455417
2017-07-18,10.891138
2017-07-19,6.682962
2017-07-20,18.820288
2017-07-21,12.508849
2017-07-24,7.765186
2017-07-25,19.172412
2017-07-26,8.962471
2017-07-27,8.539639
2017-07-28,18.563543
2017-07-31,8.09238
2017-08-01,8.180698
2017-08-02,13.781581
2017-08-03,19.162048
2017-08-04,14.579817
2017-08-07,5.55552
2017-08-08,9.317754
2017-08-09,8.919962
2017-08-10,8.39642
2017-08-11,18.576343
2017-08-14,19.127658
2017-08-15,8.762714
2017-08-16,7.79859
2017-08-17,7.352165
2017-08-18,11.617709
2017-08-21,18.229843
2017-08-22,10.062853
2017-08-23,8.783998
2017-08-24,18.857197
2017-08-25,17.642957
2017-08-28,6.056631
2017-08-29,15.882656
2017-08-30,17.071707
2017-08-31,16.801035
2017-09-01,8.12125
2017-09-04,15.93384
2017-09-05,18.706799
2017-09-06,9.899365
2017-09-07,18.091206
2017-09-08,16.387797
2017-09-11,5.330467
2017-09-12,18.757205
2017-09-13,4.154224
2017-09-14,14.070918
2017-09-15,18.822769
2017-09-18,11.602773
2017-09-19,8.366709
2017-09-20,19.016229
2017-09-21,9.340853
2017-09-22,10.656077
2017-09-25,19.037899
2017-09-26,11.643263
2017-09-27,19.051636
2017-09-28,5.701755
2017-09-29,15.607898
2017-10-02,19.022343
2017-10-03,13.632033
2017-10-04,14.960946
2017-10-05,10.921406
2017-10-06,16.266759
2017-10-09,9.759293
2017-10-10,15.878894
2017-10-11,8.482014
2017-10-12,13.32597
2017-10-13,14.71861
2017-10-16,18.90696
2017-10-17,13.821373
2017-10-18,15.886076
2017-10-19,18.410913
2017-10-20,13.394368
2017-10-23,14.478545
2017-10-24,7.000669
2017-10-25,19.010799
2017-10-26,11.643026
2017-10-27,17.129665
2017-10-30,9.170345
2017-10-31,8.927123
2017-11-01,13.711701
2017-11-02,4.658925
2017-11-03,18.998737
2017-11-07,10.064259
2017-11-08,4.736996
2017-11-09,16.70293
2017-11-10,8.361278
2017-11-13,7.674951
2017-11-14,12.704739
2017-11-15,19.074157
2017-11-16,6.482629
2017-11-17,15.615478
2017-11-20,9.042675
2017-11-21,10.190135
2017-11-22,11.683144
2017-11-23,9.468324
2017-11-24,6.186904
2017-11-27,12.344472
2017-11-28,9.057795
2017-11-29,18.934563
2017-11-30,8.575174
2017-12-01,8.954391
2017-12-04,15.039892
2017-12-05,11.908395
2017-12-06,8.045609
2017-12-07,11.71745
2017-12-08,10.232515
2017-12-11,6.517686
2017-12-12,10.19037
2017-12-13,18.802111
2017-12-14,7.189386
2017-12-15,19.087791
2017-12-18,12.018617
2017-12-19,7.534977
2017-12-20,11.517424
2017-12-21,9.644133
2017-12-22,12.193719
2017-12-25,9.072836
2017-12-26,18.97222
2017-12-27,18.862518
2017-12-28,8.401756
2017-12-29,18.874705
2018-01-03,17.589706
2018-01-04,18.591381
2018-01-05,18.797204
2018-01-09,17.272189
2018-01-10,18.90248
2018-01-11,18.311211
2018-01-12,13.81299
2018-01-15,12.618924
2018-01-16,8.332008
2018-01-17,16.680086
2018-01-18,19.372967
2018-01-19,9.012292
2018-01-22,5.811644
2018-01-23,14.8881
2018-01-24,18.156946
2018-01-25,14.800383
2018-01-26,15.962058
2018-01-29,18.842077
2018-01-30,17.587517
2018-01-31,8.247373
2018-02-01,10.846402
2018-02-02,7.690226
2018-02-05,7.910547
2018-02-06,9.593918
2018-02-07,7.745637
2018-02-08,19.108036
2018-02-09,16.52308
2018-02-12,11.082565
2018-02-13,9.464
2018-02-14,16.480324
2018-02-15,6.951027
2018-02-16,14.548454
2018-02-19,9.519048
2018-02-20,3.737239
2018-02-21,9.138419
2018-02-22,8.076533
2018-02-26,10.335734
2018-02-27,10.949419
2018-02-28,11.487856
2018-03-01,10.340639
2018-03-02,19.333056
2018-03-05,6.846782
2018-03-06,5.770224
2018-03-07,19.854564
2018-03-12,18.613878
2018-03-13,19.767017
2018-03-14,9.092887
2018-03-15,15.615556
2018-03-16,10.105408
2018-03-19,7.670212
2018-03-20,20.018816
2018-03-21,19.902856
2018-03-22,9.164874
2018-03-23,19.505999
2018-03-26,10.463335
2018-03-27,13.928975
2018-03-28,7.524533
2018-03-29,9.608293
2018-03-30,10.179801
2018-04-02,19.718355
2018-04-03,18.319553
2018-04-04,7.715344
2018-04-05,8.598414
2018-04-06,19.972415
2018-04-09,10.200893
2018-04-10,13.321041
2018-04-11,20.087243
2018-04-12,20.107937
2018-04-13,12.316194
2018-04-16,19.972264
2018-04-17,20.82511
2018-04-18,9.919263
2018-04-19,9.978714
2018-04-20,9.383216
2018-04-23,19.853692
2018-04-24,13.60688
2018-04-25,8.4412
2018-04-26,6.357701
2018-04-27,19.868693
2018-04-28,8.175956
2018-04-30,18.591184
2018-05-02,14.643054
2018-05-03,18.197933
2018-05-04,5.959377
2018-05-07,13.204412
2018-05-08,9.593902
2018-05-10,5.210186
2018-05-11,10.245778
2018-05-14,19.984289
2018-05-15,7.906089
2018-05-16,20.018421
2018-05-17,18.790284
2018-05-18,16.762441
2018-05-21,13.843288
2018-05-22,19.976846
2018-05-23,6.542253
2018-05-24,9.453186
2018-05-25,20.07918
2018-05-28,20.289941
2018-05-29,18.528387
2018-05-30,20.176606
2018-05-31,8.720208
2018-06-01,11.459283
2018-06-04,20.009093
2018-06-05,9.758694
2018-06-06,19.903349
2018-06-07,8.641852
2018-06-08,13.290523
2018-06-09,12.049878
2018-06-11,19.784407
2018-06-13,19.993393
2018-06-14,6.627973
2018-06-15,19.830359
2018-06-18,19.899257
2018-06-19,13.015235
2018-06-20,19.547594
2018-06-21,19.676891
2018-06-22,11.968396
2018-06-25,8.651881
2018-06-26,7.349731
2018-06-27,10.271768
2018-06-28,18.408874
2018-06-29,19.748488
2018-07-02,9.6339
2018-07-03,7.740298
2018-07-04,9.954764
2018-07-05,19.740407
2018-07-06,19.754319
2018-07-09,9.411408
2018-07-10,15.062738
2018-07-11,4.047921
2018-07-12,13.985846
2018-07-13,19.733623
2018-07-16,5.35533
2018-07-17,10.88136
2018-07-18,6.814857
2018-07-19,10.700896
2018-07-20,19.566723
2018-07-23,19.68938
2018-07-24,18.355234
2018-07-25,19.696826
2018-07-26,8.942248
2018-07-27,15.28053
2018-07-30,8.938519
2018-07-31,10.72659
2018-08-01,9.228163
2018-08-02,19.596753
2018-08-03,7.018578
2018-08-06,19.599841
2018-08-07,19.397959
2018-08-08,19.653399
2018-08-09,11.226773
2018-08-10,11.77439
2018-08-13,8.466426
2018-08-14,9.677117
2018-08-15,9.889045
2018-08-16,10.899177
2018-08-17,19.581456
2018-08-20,11.650622
2018-08-21,19.482139
2018-08-22,6.512779
2018-08-23,7.649728
2018-08-24,19.664117
